ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
hustletime,0,2,0.0,0,1,,1362589773,1452910480
hustlingsmurf,0,1,0.0,0,1,,1410280528,1452930732
hustlinhack,0,1,0.0,0,0,"Founder of Ninjality.com, I do web development and design. Always Hustling.",1444064458,1453172831
hustnn,0,2,0.0,0,0,,1437098763,1453170821
hut,0,1,0.0,0,0,,1446589907,1453173533
hutattedonmyarm,,25,0.0,6,33,,1382604336,1451846097
hutch,0,3,0.0,1,2,,1230660042,1452886955
hutch34,0,6,0.0,0,0,,1439823212,1453171601
hutch345,0,2,0.0,0,1,,1386304395,1452919247
hutchh,0,1,0.0,0,1,,1306951457,1452894027
hutchike,0,2,0.0,0,1,,1332815957,1452901076
hutler,0,11,0.0,0,2,,1320753954,1452898305
hutniped,0,2,0.0,0,1,,1367092332,1452911952
hutt,0,5,0.0,0,0,"student, 18yrs old, does something IT-ish on the internet.<p>[ my public key: https://keybase.io/hutt; my proof: https://keybase.io/hutt/sigs/wLeU0lnB_0NRAU1ifuaOJptGP7xHfkS86CHDZ5IUyUE ]",1423322959,1453165916
huttarl,0,1,0.0,0,0,,1420645295,1453165040
huttbutt,0,9,0.0,0,1,,1381169700,1452917095
hutteman,,87,0.0,1,4,,1337258994,1452623384
huttlo,0,0,0.0,0,1,,1362258967,1452910366
huttneab,0,2,0.0,1,0,,1349108516,1452906371
huttondh,0,1,0.0,0,1,,1371051545,1452913626
hutushen222,0,-9,0.0,2,2,"A Coder Who Dreaming, Coding, Sailing, ...",1298039882,1452893372
huu,,114,0.0,6,47,"whoshuu.com<p>[ my public key: https://keybase.io/huu; my proof: https://keybase.io/huu/sigs/gApbAdQ__AjpvAELrtRKUSZEMSe44DySrBUnEGDxNzw ]",1361392496,1450207814
huudle,,1,0.0,26,1,,1408524983,1450207814
huudlr,0,1,0.0,0,0,,1434987271,1453170119
huuhuu,0,6,0.0,0,2,,1319641588,1452898756
huukhiem,0,1,0.0,1,0,,1352001687,1452911535
huukhoanguyen,0,1,0.0,0,0,,1425414104,1453166809
huula,,3,0.0,4,5,"I&#x27;m Huula, the author of http://huu.la I love web, anything about it!",1401010000,1451956184
huuleon,0,44,1.0,13,22,"Startup Entrepreneur.  Love to meet new people and share ideas",1294852553,1452892465
huuu,,467,2.10714,5,165,,1405674698,1452337377
huwdp,0,1,0.0,1,0,,1396650268,1452922732
huwigs,0,7,0.0,0,4,,1283359412,1452889908
huwr,0,2,0.0,0,6,,1266024991,1452903557
huwr2,,3,0.0,1,1,"Second account of huwr.<p>I forgot huwr's password. Ugh.",1328255462,1450207814
huwshimi,,80,2.25,5,39,"UX and visual designer. Moonlight hacker.<p>Apps: http://rocketship.com.au/<p>Built: http://reverbapp.com/<p>Blog: http://huwshimi.com/<p>huwshimi@gmail.com<p>http://twitter.com/huwshimi",1244761246,1450207814
huwtheperson,0,-2,0.0,1,3,http://huw.nu,1390038507,1452920340
hux3,0,1,0.0,0,0,,1446070156,1453173376
huxant,0,5,0.0,0,1,,1241196110,1452888183
huxing177,0,1,0.0,1,0,,1334028335,1452901707
huxley,,2253,2.93182,3,782,,1288960900,1452523067
huxley2,0,7,0.0,5,4,,1395519172,1452922429
huxley7,0,2,0.0,0,1,,1346863183,1452908114
huxleybell,0,1,0.0,1,0,,1332134814,1452900855
huxleyperez,0,1,0.0,1,0,"Get the detailed information of tenant verification is more helpful to landlords and property managers including references from previous landlords and tenant's employment.",1322451809,1452898583
huxovx386,0,1,0.0,24,0,,1312544320,1452895595
huy,,168,0.0,8,26,"Building data pipeline at Viki.\nBlog at http://nvquanghuy.com<p>Built http://texpaste.com (LaTeX Pastebin)\nhttp://sharecsv.com (CSV Pastebin)",1272899250,1450207814
huy2n,0,1,0.0,0,1,,1408583872,1452929661
huy_hong,0,2,0.0,0,0,,1254382780,1453169775
huybui,0,1,0.0,0,0,"Senior Developer at Zilla LLC.",1408037813,1453167570
huydang436,,5,0.0,2,0,,1394129060,1450207814
huydo,0,1,0.0,0,1,,1354636999,1452908599
huydotnet,0,117,0.0,0,0,,1421384120,1453166289
huydx,,5,0.0,2,2,,1408488919,1450207814
huyegn,,134,0.0,1,15,"Developing scalable real-time systems. http://www.huyng.com",1249588321,1450207814
huyhoang,0,1,0.0,0,0,,1427790699,1453167644
huylam,0,1,0.0,1,0,,1321237635,1452901400
huyng,0,192,0.0,8,6,"http://www.huyng.com<p>I'm a Biomedical/Software Engineer. Currently exploring the waters of embedded electronics and sensors.",1232760735,1452887037
huynq,,1,0.0,0,1,,1418767832,1450267840
huyoagonop,0,1,0.0,0,1,,1406439475,1452928096
huyslogic,0,4,0.0,0,1,,1219722408,1452887236
huyter,0,2,0.0,0,0,,1449761528,1453174489
huytoan,0,-5,0.0,0,2,,1292447281,1452891888
huytoan_pc,,151,0.0,12,9,"software engineer | ui designer<p>http://huytoan.com",1292447229,1450207814
huyvun,,4,0.0,5,3,,1348884153,1450207814
huyzing,0,6,0.0,0,0,http://hnofficehours.com/profile/huyzing/,1251442529,1452888316
huzaifaaqil,0,1,0.0,1,0,,1308140341,1452894329
huzail923,0,8,0.0,16,0,,1261249466,1452888724
huzeifa,0,2,0.0,2,0,,1345640348,1452905418
huzeifa08,0,2,0.0,2,0,,1393526982,1452924467
huzoorbux,,2,0.0,18,7,"I am a Software Engineer..",1326178692,1450207814
huzur79,0,29,0.0,0,8,,1348514791,1452906276
huzzar,0,2,0.0,0,0,,1425030261,1453167076
