ID,Karma,Average,Stories,Comments,About,Created
wfgfg,1,0.0,0,3,0,1334326787
wfh,3,0.0,0,2,0,1401806074
wfhorn,4,0.0,3,1,0,1370270001
wfjackson,2306,2.90909,118,194,0,1389203238
wfjackson3,40,0.0,4,26,0,1276794495
wfkw87,1,0.0,0,1,0,1405805239
wflann,15,0.0,0,5,0,1396249345
wfle,8,0.0,4,1,0,1344003083
wfleiss,44,0.0,4,0,0,1306446134
wfleming,10,0.0,0,6,0,1316629396
wflfof,2,0.0,0,1,0,1427659853
wflynny,2,0.0,0,1,0,1409330197
wfm_123,5,0.0,0,1,0,1291435466
wfn,992,2.34091,13,230,0,1352660217
wfo,441,0.0,0,151,0,1315810586
wfoerster,2,0.0,0,1,0,1360870078
wfoof,7,0.0,0,1,0,1366588955
wfoster4,20,0.0,4,2,0,1299540010
wfox,1,0.0,0,3,0,1358775814
wfraser,22,0.0,0,16,0,1358312780
wfrick,259,2.0,51,17,0,1331579117
wfried,1,0.0,1,0,0,1205188875
wfunction,1489,1.90909,36,542,0,1350293859
wfunk,2,0.0,0,1,0,1335027117
wfusurgery,1,0.0,2,0,0,1320917614
wfvq45zf,7,0.0,0,1,0,1432781717
wfwalker,11,0.0,0,7,0,1327352936
wfwef,11,0.0,0,1,0,1318370028
wfzimmerman,1,0.0,0,1,0,1353690385
wg_l,1,0.0,1,0,0,1391670923
wgato,6,0.0,0,6,0,1336834229
wgd,35,0.0,0,15,0,1319357794
wgeorgecook,20,0.0,0,15,0,1390341752
wgerard,2,0.0,0,1,0,1426545604
wghelfi,1,0.0,0,3,0,1330277816
wgillesp,1,0.0,1,0,0,1289436289
wgillett,2,0.0,0,2,0,1386989468
wging,768,2.22727,4,354,0,1297792801
wgirish,6,0.0,1,2,0,1337176487
wgj,728,3.0,25,124,0,1255023272
wgjordan,2,0.0,0,1,0,1346264370
wgla,15,0.0,4,1,0,1340653003
wglass,245,0.0,5,6,0,1376939722
wglb,32754,1.75,2173,2953,0,1200233521
wgman,4,0.0,3,1,0,1419135292
wgn_white,3,0.0,0,0,0,1246624410
wgo5,1,0.0,0,1,0,1408876703
wgoodwin,15,0.0,0,12,0,1350496515
wgoulet,1,0.0,1,1,0,1383920962
wgpshashank,1,0.0,0,1,0,1393522188
wgpsutherland,1,0.0,1,0,0,1444676525
wgreenberg,51,0.0,1,3,0,1429033243
wgren,84,2.0,0,32,0,1250580011
wgriffin,12,0.0,1,1,0,1365587925
wgriggs08,1,0.0,1,0,0,1352927228
wgrover,246,3.0,3,66,0,1276774430
wgrrrr,6,0.0,2,2,0,1355095691
wguyman,1,0.0,1,1,0,1349484202
wgwlaw,1,0.0,1,0,0,1341297285
wgwork05,1,0.0,9,0,0,1335173608
wgwork08,1,0.0,16,0,0,1338020021
wgx,2478,2.47727,130,237,0,1313072709
wh,17,0.0,2,10,0,1219730559
wh-uws,1449,2.19048,78,260,0,1285044143
wh0car3s,9,0.0,3,6,0,1280753489
wh0cares,1,0.0,0,1,0,1357403710
wh1tekn1ght,1,0.0,0,1,0,1409241340
wh81,1,0.0,1,0,0,1336648563
wha,1,0.0,1,1,0,1429115219
wha_t,1,0.0,0,1,0,1341003829
whaaaaaaat,3,0.0,0,2,0,1441391048
whaack,1,0.0,1,0,0,1396039643
whaatt,1,0.0,1,0,0,1404876386
whackNhack,1,0.0,0,1,0,1319010519
whackberry,35,1.0,18,66,0,1242223472
whacked,1,0.0,0,1,0,1173614537
whacked_new,1497,2.0,19,768,0,1174294566
whackedspinach,267,2.63636,17,105,0,1282388279
whacker,76,1.5122,0,68,0,1256194074
whacker9,1,0.0,1,0,0,1379938303
whadar,118,1.35484,26,40,0,1226071457
whadu,2,0.0,1,0,0,1302074608
whaevr,208,2.0,1,34,0,1357924412
whafro,241,3.29167,15,55,0,1233088118
whage,5,0.0,0,17,0,1361311370
whager,1,0.0,0,1,0,1294684350
whajost,1,0.0,0,1,0,1237223558
whakojacko,1072,7.0,12,197,0,1272481282
whalabi,161,0.0,10,6,0,1301672424
whalearmy,5,0.0,1,1,0,1307379913
whalec,16,0.0,1,1,0,1428656992
whaledawg,3,0.0,0,1,0,1205681960
whalemaker,6,0.0,0,2,0,1378576992
whalenow,1,0.0,0,1,0,1373964481
whalerid3r,2,0.0,0,1,0,1343172353
whalers,4,0.0,0,1,0,1374775598
whalesalad,7866,3.63636,278,773,0,1192059974
whaley,55,0.0,5,0,0,1267910744
whaleye,3,0.0,0,1,0,1376372852
whalinonyou,1,0.0,0,1,0,1403032002
whalliburton,495,3.0,33,43,0,1206556144
whallissy96,1,0.0,0,1,0,1238252855
wham,1,0.0,0,1,0,1345146487
whamied,4,0.0,2,4,0,1185761517
whamill,82,2.0,8,38,0,1320524097
whamilton,1,0.0,0,1,0,1406420333
whamo,0,0.0,0,1,0,1268936718
whamtet,2,0.0,0,1,0,1432098117
whaney,1,0.0,1,0,0,1383491254
whanft,4,0.0,0,0,0,1258323131
whapworth,3,0.0,3,2,0,1285969826
whargarbl,50,0.0,4,3,0,1264356040
wharryman,5,0.0,1,6,0,1297181977
wharton_grad,10,0.0,1,0,0,1368209416
wharzzzar,1,0.0,0,1,0,1424729621
whaspha,2,0.0,2,0,0,1358371414
what,424,1.0,3,278,0,1272043764
what-no-tests,8,0.0,1,21,0,1422830670
what-to-do,23,1.0,18,31,0,1279463193
what5,0,0.0,0,1,0,1344460527
what_,6,0.0,3,5,0,1328698425
what__,2,0.0,1,0,0,1294289024
what_even,-3,0.0,0,1,0,1430098719
what_ever,176,2.38636,1,106,0,1318926881
what_happened,123,0.0,1,8,0,1285405802
what_is_this1,1,0.0,1,0,0,1426868068
what_nonono,8,0.0,0,1,0,1432707320
what_the_crap,1,0.0,0,1,0,1362023131
what_the_diffie,7,0.0,0,5,0,1434065718
what_the_frell,5,0.0,0,5,0,1363365057
what_the_heck,3,0.0,0,4,0,1384526669
what_the_pho,3,0.0,0,1,0,1379438777
what_what,1,0.0,0,1,0,1376857824
whataaa,-9,0.0,0,1,0,1369923789
whatabouthim,14,0.0,1,0,0,1369770140
whataboutit,1,0.0,0,1,0,1277866561
whataboutthat,6,0.0,0,1,0,1436609239
whatadar,1,0.0,1,0,0,1396658262
whataday,1,0.0,2,0,0,1296020954
whatafarce,6,0.0,0,3,0,1444924131
whatagraph,2,0.0,33,0,0,1441694099
whatajoke,121,3.0,2,23,0,1257150451
whatamImissing,1,0.0,1,1,0,1334480248
whatamiapirate,1,0.0,1,0,0,1412187375
whatanaccount,23,0.0,0,5,0,1282692478
whatanasshole,-1,0.0,0,2,0,1434266881
whatanews4u,1,0.0,1,0,0,1359523539
whatarmy,2,0.0,3,0,0,1444334719
whatbok,1,0.0,1,0,0,1330437953
whatcanudo,2,0.0,1,0,0,1413697601
whatcarp,5,0.0,0,1,0,1380252779
whatcd,3,0.0,0,8,0,1374230875
whatcdhappened,1,0.0,0,2,0,1385769784
whatchamacallum,-3,0.0,0,1,0,1308072754
whatcouldimean,1,0.0,0,1,0,1382581714
whatdoesafoxsay,1,0.0,0,3,0,1391210366
whatdoesthefox,1,0.0,1,2,0,1414909887
whatdoido,12,0.0,6,2,0,1385490410
whatdoyameanman,1,0.0,5,2,0,1393692306
whatdoyouthink,38,0.0,2,11,0,1323271024
whatdu,1,0.0,1,0,0,1384493898
whatevafoo,9,0.0,0,1,0,1327945005
whateveeer,-30,0.0,0,7,0,1337156749
whateveeerr,-3,0.0,0,1,0,1337234943
whatevenisthis,2,0.0,0,6,0,1370843233
whatever,4,0.0,0,2,0,1204940449
whatever-7,1,0.0,0,1,0,1294515043
whatever1029,1,0.0,0,1,0,1393360020
whatever1234,3,0.0,0,1,0,1281533846
whatever18,1,0.0,0,1,0,1380772163
whatever2001,5,0.0,1,6,0,1384805026
whatever_dude,249,2.62791,7,74,0,1286820981
whatever_guy,1,0.0,0,1,0,1397056839
whateveraccount,1,0.0,0,1,0,1400780872
whateveracct,102,0.0,0,34,0,1417742256
whatevercomes,3,0.0,0,1,0,1422715395
whateverdb,7,0.0,0,1,0,1291918441
whateverdude,1,0.0,0,1,0,1379622098
whateverer,189,3.0,0,82,0,1294967509
whateverfor,67,0.0,0,12,0,1364345329
whateverittakes,1,0.0,1,0,0,1403941327
whateverman,1,0.0,1,0,0,1345494509
whatevermatt,30,0.0,1,6,0,1285660751
whatevernymous,1,0.0,1,0,0,1427536789
whateverorange,2,0.0,1,0,0,1435287208
whatevers2009,18,0.0,0,15,0,1281101612
whatevertech,18,0.0,1,0,0,1419567358
whatevr,-7,0.0,0,1,0,1337096268
whatevsbro,162,1.27272727272727,3,182,0,1388769516
whatevsmate,1,0.0,0,1,0,1387823442
whatfolio,1,0.0,1,0,0,1319463471
whatfor,12,0.0,0,6,0,1380943704
whatgoodisaroad,138,1.58333,25,33,0,1311277577
whathappenedto,304,1.89655172413793,7,36,0,1293688971
whather,886,1.0,28,74,0,1204752103
whathre9,4,0.0,0,1,0,1376922368
whathut,1,0.0,1,0,0,1393102328
whatisa,5,0.0,0,3,0,1387651653
whatisaid,8,0.0,1,0,0,1327077667
whatisapancake,4,0.0,0,3,0,1395304253
whatisinaname,1,0.0,0,1,0,1397651178
whatislove,1,0.0,0,1,0,1289622084
whatismyip2,24,0.0,0,4,0,1268663244
whatistheanswer,16,0.0,1,0,0,1338006196
whatisthisshit,1,0.0,0,1,0,1360089864
whatisup,-2,0.0,0,1,0,1436322491
whatizit,1,0.0,2,0,0,1273743309
whatjohn,1,0.0,0,1,0,1421301656
whatknott,10,0.0,0,2,0,1287001378
whatleydude,5,0.0,4,1,0,1355263255
whatmeworry,3,0.0,0,1,0,1415761887
whatmypassword,3,0.0,0,2,0,1334066346
whatname,1,0.0,0,0,0,1250173663
whatnext,117,0.0,1,5,0,1276632360
whatnextidea,21,0.0,1,0,0,1276635256
whatnot2,1,0.0,0,1,0,1397225688
whatnotests,3,0.0,1,5,0,1433902274
whatnottt,7,0.0,0,3,0,1313501335
whatnow0,1,0.0,0,1,0,1398883551
whatok,174,0.0,4,74,0,1423169813
whatokay,19,0.0,6,0,0,1360277108
whatonline,1,0.0,2,0,0,1436442915
whatorm,1,0.0,0,1,0,1338928443
whatplantsneed,-2,0.0,0,1,0,1376154246
whatprojectnext,18,0.0,1,5,0,1357677774
whatrippingfun,2,0.0,0,1,0,1400453903
whatrocks,127,3.0,6,31,0,1283269918
whatsapp,1,0.0,1,0,0,1393610292
whatsbusy,1,0.0,1,0,0,1360084733
whatsforlunch,1,0.0,0,1,0,1301018323
whatsgoingon,2,0.0,2,0,0,1326376657
whatsgood,0,0.0,1,16,0,1422319973
whatsgood22,-4,0.0,0,6,0,1429559489
whatshaup,1,0.0,0,1,0,1394892596
whatshisface,581,3.06818,0,197,0,1347492619
whatshouldido,18,0.0,1,0,0,1273119433
whatsinaname,5,0.0,0,1,0,1264401423
whatsit,1,0.0,0,2,0,1361647908
whatsmypass,2,0.0,0,1,0,1375674008
whatsnew,2,0.0,8,0,0,1282443768
whatsoever,1,0.0,1,1,0,1417678769
whatson,1,0.0,0,2,0,1219921597
whatsonshine,1,0.0,1,0,0,1329881246
whatsreal,29,0.0,1,11,0,1171951428
whatsthat,-2,0.0,0,1,0,1444493256
whatsthatyousay,-3,0.0,0,2,0,1422391696
whatsthepoint,3,0.0,0,1,0,1359045216
whatsthevalue,-2,0.0,0,3,0,1331486679
whatstools,1,0.0,1,0,0,1438009051
whatsup,4,1.0,1,30,0,1363204764
whatswtlogin,-6,0.0,0,2,0,1306337105
whatsyourmeamil,1,0.0,0,1,0,1444081008
whatta,1,0.0,0,1,0,1357668142
whattabow,10,0.0,0,2,0,1339939990
whattaplay,1,0.0,1,0,0,1401047805
whattheblog,3,0.0,3,0,0,1435951869
whatthefish,1,0.0,0,4,0,1324321912
whatthefox,1,0.0,0,2,0,1392846476
whatthefudge,8,0.0,0,1,0,1294462811
whatthefunk,2,0.0,0,3,0,1330572173
whatthehack,1,0.0,0,1,0,1389893316
whatthehack2,2,0.0,1,2,0,1421109721
whattheken,2,0.0,0,4,0,1368587391
whatthemick,24,0.0,1,32,0,1389106538
whatthesmack,5,0.0,1,5,0,1354051083
whatthewhaa,1,0.0,0,1,0,1398900646
whatthezuck,1,0.0,1,0,0,1306689811
whattime,1,0.0,0,2,0,1415245093
whattimeisitnow,1,0.0,0,1,0,1418737227
whattodo,2,0.0,1,0,0,1314656537
whattodo12345,1,0.0,1,0,0,1351797669
whattodoinlife,1,0.0,2,0,0,1338158971
whatts,45,0.0,10,26,0,1377301729
whattssonn,1,0.0,1,4,0,1311579992
whattt,1,0.0,0,1,0,1396002539
whattttttttt,19,0.0,0,12,0,1350496533
whatucantsay,4,0.0,0,2,0,1301524557
whatucantsay1,18,0.0,1,4,0,1433689921
whatup123,1,0.0,1,1,0,1351019042
whatup13,2,0.0,3,1,0,1369150403
whatupdave,501,2.05263,31,30,0,1285245231
whatupwilly,2,0.0,0,1,0,1276616574
whatupwilly3,1,0.0,0,1,0,1285520303
whatusername,2680,2.59091,14,1335,0,1209952324
whatwasthis,5,0.0,0,1,0,1371503779
whatwha,3,0.0,0,1,0,1443234817
whatwhat,22,0.0,0,11,0,1262319220
whatwhatwhat,112,2.0,4,88,0,1268090826
whatwherehowwhy,4,0.0,0,1,0,1444042640
whatwhynonono,-1,0.0,0,1,0,1422611647
whatwoulddadsay,54,0.0,9,8,0,1211396339
whatwouldyoudo,1,0.0,1,1,0,1297986178
whatyoumean,116,0.0,0,1,0,1413500403
whatyousay,1,0.0,0,1,0,1376678848
whazap,0,0.0,0,1,0,1349282991
whazor,24,0.0,0,17,0,1310676862
whazzmaster,135,3.62857,4,42,0,1298246561
whbk,1411,3.36364,69,55,0,1362014257
whbnm,1,0.0,1,0,0,1322369845
whbs,1,0.0,0,0,0,1248779636
whbv,221,0.0,1,0,0,1435202592
whckns,5,0.0,0,2,0,1429809844
wheagy,1,0.0,0,1,0,1242663885
whealey22,1,0.0,0,1,0,1441130764
whearyou,4,0.0,0,1,0,1433608090
wheatBread,715,2.80769,11,42,0,1323230152
wheatbox,1,0.0,0,1,0,1407663256
wheaties,2367,3.29545,30,587,0,1252855773
wheatley,1,0.0,0,1,0,1363239706
wheatthinz,1,0.0,0,1,0,1267862546
whee,2,0.0,0,7,0,1187222667
wheeee,17,0.0,0,9,0,1301315921
wheel,1,0.0,1,0,0,1324352472
wheeldonkey,4,0.0,0,1,0,1346266834
wheeler,8,0.0,0,4,0,1208525143
wheeler69,1,0.0,1,1,0,1348636485
wheelerwj,169,2.0,1,69,0,1301780990
wheelibin,1,0.0,0,2,0,1278690306
wheeliemow,2,0.0,1,1,0,1294964023
wheelies,1,0.0,1,0,0,1367155921
wheelk,1,0.0,1,0,0,1430777395
wheels,16519,10.6818,349,2065,0,1202164751
wheeltim4d,1,0.0,2,0,0,1374460229
wheely,0,0.0,0,1,0,1354485316
wheelz,-10,0.0,0,2,0,1285707744
wheelzindia,1,0.0,5,0,0,1330678925
wheelzr,-2,0.0,0,4,0,1417721970
wheetonish21,1,0.0,1,0,0,1363795854
wheeyls,1,0.0,0,1,0,1339784054
wheezy,-2,0.0,0,1,0,1421686744
whelchel,1,0.0,0,1,0,1423850229
whelden,1,0.0,0,2,0,1428955033
whellow,1,0.0,1,0,0,1275226488
whelps,9,0.0,6,13,0,1347473615
whelton,4,0.0,1,4,0,1328058204
whenEnough,6,0.0,1,3,0,1370069377
whenc,1,0.0,0,1,0,1396344248
whence,16,0.0,0,6,0,1219422350
whenimgone,653,0.0,84,0,0,1300548193
wheninxanadu,1,0.0,1,0,0,1301811851
whenisall,4,0.0,0,2,0,1294438018
whenisayUH,56,1.0,7,24,0,1314584047
wheniswhen,4,0.0,1,0,0,1287462496
whenitsover1,1,0.0,0,1,0,1326955873
whenry,1,0.0,0,2,0,1262879876
whentheship,1,0.0,0,1,0,1409940901
where,6,0.0,1,0,0,1342783996
where_is_mh370,-2,0.0,1,1,0,1423610941
wherearebuffalo,1,0.0,1,0,0,1370372708
wherearethey,-10,0.0,0,1,0,1314745693
whereareyou,132,2.0,7,50,0,1232495634
whereas,-21,0.0,0,14,0,1274441234
wheregotla,7,0.0,0,2,0,1430746354
whereisdaniel,2,0.0,0,1,0,1286918015
whereismymind__,3,0.0,0,1,0,1365849422
whereismypw,94,0.0,22,3,0,1362562846
whereiswaldo,82,0.0,3,1,0,1342617873
wheremiah,10,0.0,0,12,0,1296756524
wheresclark,284,0.0,36,37,0,1324630598
wheresitworking,71,0.0,16,0,0,1306852674
wherespaul,505,1.0,70,23,0,1271657251
wherestheend,1,0.0,2,0,0,1339933450
wherestherepo,0,0.0,0,1,0,1368300402
wheresvic,0,0.0,0,1,0,1418403794
wheresvic1,6,0.0,3,2,0,1441702922
wheretostay,1,0.0,5,0,0,1367107484
wheretowork,2,0.0,1,1,0,1432061763
wherewhenwhy,3,0.0,1,7,0,1344210669
wherewolf,3,0.0,0,1,0,1219440251
wherkewitz,132,0.0,1,5,0,1392850542
whese,1,0.0,1,0,0,1408303757
whettinga,1,0.0,1,0,0,1380722285
whew,1,0.0,0,1,0,1391197367
whharris,1,0.0,0,1,0,1433872131
whhone,1,0.0,1,0,0,1363755857
whibble,0,0.0,0,2,0,1434795090
which_indeed,-4,0.0,0,1,0,1443992898
whichdan,692,1.95455,10,564,0,1296770691
whichdokta,98,3.0,0,29,0,1227433344
whichfawkes,50,0.0,0,29,0,1416618842
whicks,1,0.0,0,1,0,1366152802
whiddershins,1780,2.18182,40,310,0,1332897225
whighlander,1,0.0,0,2,0,1426514262
while,6,0.0,0,10,0,1215028978
while1,3,0.0,2,5,0,1314915307
while1eq1,2,0.0,1,1,0,1360562963
whileloop,1,0.0,0,1,0,1406031363
whileonebegin,144,2.39024,6,71,0,1304962824
whiletrue,90,0.0,7,4,0,1306699318
whiletruefork,91,2.0,4,39,0,1287704685
whiletruepass,1,0.0,0,1,0,1213688758
whillow,2,0.0,0,2,0,1410961506
whily,17,0.0,0,2,0,1299820132
whimful,5,0.0,0,9,0,1384945133
whimsicality,9,0.0,2,4,0,1327377009
whimsy,486,1.74419,4,405,0,1250401241
whimsyjim,5,0.0,1,3,0,1318568734
whimsymachine,7,0.0,0,2,0,1300592246
whinkapp,1,0.0,1,0,0,1440039163
whinybastard,1,0.0,1,1,0,1315320485
whipit-03,0,0.0,0,1,0,1427374854
whiplashoo,3,0.0,1,1,0,1422177774
whir,1,0.0,0,1,0,1339608954
whirligig,6,0.0,0,2,0,1369413923
whirlwind,1,0.0,1,0,0,1386150434
whirlwind23,3,0.0,0,3,0,1303942090
whirlycott1,277,3.45455,3,42,0,1235927218
whirlyvonelsass,3,0.0,1,3,0,1370462405
whisdol,16,0.0,0,8,0,1426001295
whisk3rs,49,0.0,3,21,0,1378737784
whiskerking,3,0.0,1,0,0,1328832389
whiskers,1924,2.34091,75,150,0,1276519842
whiskers75,1,0.0,3,1,0,1383226441
whiskey,1,0.0,0,1,0,1377123088
whiskey83,3,0.0,1,0,0,1249596487
whiskeySix,13,0.0,0,7,0,1385479395
whiskeybits,1,0.0,0,1,0,1390242493
whiskeychaser,18,0.0,0,8,0,1359732207
whiskeyfoxtrot,1,0.0,0,2,0,1388595658
whiskeyjack,94,3.0,0,24,0,1216320549
whiskeyonerock,6,0.0,7,0,0,1440174412
whiskeyrebel,1,0.0,7,1,0,1438806878
whiskii-inc,2,0.0,0,1,0,1377832622
whisky,2,0.0,0,1,0,1318743630
whiskyagogo,8,0.0,0,2,0,1254183157
whiskykilo,29,0.0,7,18,0,1410490634
whiskypeters,64,0.0,13,8,0,1385509291
whism,2,0.0,0,2,0,1346432878
whisperax,3,0.0,2,0,0,1359775536
whispers,0,0.0,1,1,0,1310931889
whisperways,1,0.0,1,0,0,1316178241
whisprabbit,1,0.0,0,1,0,1318199686
whisps,8,0.0,0,2,0,1330445927
whistleblower15,1,0.0,0,1,0,1370960354
whistlecrackers,5,0.0,0,18,0,1403721447
whistleink,1,0.0,1,0,0,1401931878
whistlerbrk,238,2.61538,8,107,0,1335218414
whisty,1,0.0,0,1,0,1274551054
whit537,1706,1.72727,47,413,0,1302012517
whit_worth,1,0.0,1,0,0,1337880666
whitakr,53,0.0,4,1,0,1330652455
whitcot,4,0.0,0,1,0,1248367709
whitcrrd,4,0.0,2,4,0,1348064118
white,166,1.43902,23,81,0,1185478487
white-flame,399,0.0,0,120,0,1423332721
white0ut,1,0.0,0,1,0,1414858055
white2000,1,0.0,21,0,0,1316780477
whiteChess,1,0.0,1,0,0,1362760846
white_bread,7,0.0,0,6,0,1336542948
white_devil,599,1.0,1,414,0,1300911429
white_eskimo,337,1.82609,35,31,0,1203610914
white_knight,1,0.0,0,1,0,1288688026
white_raven,143,0.0,9,6,0,1308870840
white_young_man,0,0.0,0,1,0,1350050600
whiteacid,291,0.0,1,1,0,1283120054
whiteagle,0,0.0,1,2,0,1405616615
whiteandi,1,0.0,12,0,0,1318943793
whitebit,12,0.0,1,0,0,1257145011
whiteblizzard,2,0.0,1,2,0,1425660778
whiteboarder,132,0.0,3,11,0,1425694185
whiteboardmag,10,0.0,16,2,0,1350144191
whitebox,1,0.0,1,0,0,1326262880
whitecamern,1,0.0,2,0,0,1334398927
whitecap,11,0.0,1,0,0,1373722462
whitecat,6,0.0,4,11,0,1362770307
whitecoffee,2,0.0,1,0,0,1375149231
whitecrow,1,0.0,0,1,0,1394776557
whitedillon,1,0.0,1,0,0,1382759180
whitedino,2,0.0,0,1,0,1430388183
whitedonkey,1,0.0,0,1,0,1390845950
whiteduck,1,0.0,0,10,0,1316331403
whiteelephant,1,0.0,1,0,0,1378147269
whitef0x,21,0.571428571428571,10,33,0,1391452848
whitefire,1,0.0,0,1,0,1374084087
whitegloveapps,315,1.0,50,22,0,1264387190
whitehat,1,0.0,1,0,0,1200132219
whitehat2k9,157,2.20455,34,70,0,1352799533
whitehatseo,1,0.0,0,1,0,1297712345
whiteheadrj,1,0.0,1,0,0,1425933348
whiteheat752,3,0.0,2,1,0,1428858256
whitehouse3,20,0.0,1,6,0,1438027230
whitehouseit,1,0.0,2,0,0,1289565048
whiteinge,3,0.0,0,1,0,1367439639
whiteinn1,1,0.0,1,0,0,1343122080
whiteisblack,1,0.0,0,6,0,1428942823
whitej,3,0.0,0,1,0,1336662910
whitej125,7,0.0,0,10,0,1366145930
whiteking,1,0.0,0,1,0,1325940335
whiteking1920,1,0.0,0,1,0,1423142838
whitekube,1,0.0,1,0,0,1329384801
whitelies,2,0.0,1,2,0,1312139423
whitemandent,1,0.0,1,0,0,1337780898
whitemen,1,0.0,0,2,0,1382570940
whitemice,3,0.0,0,1,0,1235594039
whiten,42,0.0,3,17,0,1210884571
whiteningcream,1,0.0,1,0,0,1342686757
whiteningteeth,1,0.0,3,0,0,1330578797
whitenoice,304,0.0,6,20,0,1434265374
whitenoise,9,0.0,0,6,0,1322866574
whitenoised,-4,0.0,0,1,0,1434468336
whiteorb,1,0.0,0,1,0,1367356429
whiteotter,74,0.0,1,0,0,1344129689
whiteotter84,5,0.0,1,3,0,1368331432
whitepanda,2,0.0,1,0,0,1377953500
whitepaper2008,2,0.0,4,1,0,1302056460
whitepatches,1,0.0,1,0,0,1402941214
whitepearl,1,0.0,1,0,0,1426781146
whitepi3,7,0.0,1,0,0,1258575379
whitequark,3,0.0,1,1,0,1315843417
whitequark_,3,0.0,1,4,0,1336382921
whiter4bbit,-5,0.0,0,1,0,1232546938
whiterabbit,37,0.0,0,26,0,1305938088
whiterabbit2,21,0.0,0,19,0,1341086786
whiterabbit_obj,3,0.0,0,1,0,1444646703
whiteraven,1,0.0,1,0,0,1270534231
whiteroom,1,0.0,1,0,0,1433434472
whitescreen13,1,0.0,1,0,0,1374339306
whiteseczen,1,0.0,0,1,0,1343314129
whiteshade,2,0.0,1,0,0,1377098482
whiteshadow,298,0.0,16,9,0,1363093554
whiteslave,1,0.0,0,1,0,1230481682
whiteslip,2,0.0,1,4,0,1369642795
whitesmoke,1,0.0,1,0,0,1322642698
whitesnow,-8,0.0,0,1,0,1309613851
whitesonar,1,0.0,1,0,0,1324104639
whitespi,3,0.0,2,1,0,1258282003
whitetea,2,0.0,0,1,0,1430252246
whitetip,1,0.0,0,1,0,1320985394
whitewaterlabs,1,0.0,2,1,0,1335661541
whitewhidow,2,0.0,0,3,0,1398685667
whitewhim,71,1.93103,2,55,0,1332805940
whitey-chan,1,0.0,0,1,0,1392164474
whiteymj,2,0.0,0,1,0,1355094485
whitingx,9,0.0,0,5,0,1370605739
whitink,1,0.0,2,1,0,1298093948
whitjack,1,0.0,0,1,0,1427172362
whitlock,38,0.0,0,7,0,1360724400
whitlockjc,2,0.0,2,0,0,1400736855
whitmo,18,0.0,4,4,0,1300831002
whitnah,1,0.0,0,1,0,1357604091
whitneyhess,2,0.0,0,3,0,1243956146
whitneyrzoller,8,0.0,1,6,0,1242268737
whitperson,2,0.0,0,4,0,1391890733
whitten,54,0.0,0,104,0,1406836570
whittet,2,0.0,0,1,0,1366226610
whittle,2,0.0,0,3,0,1313448664
whittwuli,32,0.0,6,6,0,1224112184
whittywhit,1,0.0,0,2,0,1427808634
whixhanny,5,0.0,3,0,0,1307615113
whizkid,3,0.0,6,0,0,1280427038
whizkid56222,1,0.0,2,1,0,1369013606
whizkid77,4,0.0,5,0,0,1408024249
whizkiddd,2,0.0,0,7,0,1303348501
whizkiddo,1,0.0,2,0,0,1327667364
whizse,5,0.0,0,2,0,1426265504
whizzbang,1,0.0,0,1,0,1385387675
whizzerly,8,0.0,4,0,0,1379680930
whizzkid,215,2.51282,6,97,0,1356803152
whizzosoftware,2,0.0,2,1,0,1414455774
whizzrd,1,0.0,0,2,0,1423049137
whizzter,1,0.0,0,1,0,1430845380
whizzza,1,0.0,0,1,0,1276801767
whleung,1,0.0,2,2,0,1175500533
whlong,1,0.0,1,0,0,1432086717
whmgeek,1,0.0,1,0,0,1344104922
whnevan,3,0.0,0,1,0,1365304954
whnwhnwhn,2,0.0,0,3,0,1400534268
who6reg,1,0.0,3,5,0,1438671148
who8mylunch,7,0.0,3,6,0,1369106918
whoIam,1,0.0,1,0,0,1355173837
whoInvited,-4,0.0,0,4,0,1388675922
who_am_i,1,0.0,1,0,0,1317909819
who_am_i_really,4,0.0,0,0,0,1253300317
who_are_i,1,0.0,0,1,0,1392907687
who_are_you,4,0.0,0,3,0,1398798845
who_is_hiring,2,0.0,0,2,0,1427895925
whoa,1,0.0,0,1,0,1276086942
whoa-duder,8,0.0,1,7,0,1394242406
whoadave,2,0.0,0,1,0,1347495347
whoahaoho,1,0.0,1,0,0,1425376349
whoahey,2,0.0,0,3,0,1320123259
whoami,6,0.0,0,1,0,1190491000
whoami22,0,0.0,0,2,0,1339856796
whoamic,2,0.0,2,0,0,1417008256
whobeyou36,1,0.0,1,0,0,1316528294
whocalledus,278,0.0,2,11,0,1423933795
whocanfly,209,0.0,16,13,0,1310719370
whocansay,149,0.0,11,0,0,1422942764
whocares,6,0.0,0,5,0,1402674521
whocares111,1,0.0,0,1,0,1389386189
whocarez,1,0.0,0,1,0,1348363031
whockey,44,0.0,2,9,0,1271856990
whodareswins,10,0.0,0,5,0,1273633851
whodatninja,3,0.0,0,1,0,1444396833
whodges,1,0.0,0,2,0,1437009898
whodoneit,2,0.0,0,8,0,1371937468
whoelse,2,0.0,1,0,0,1324179843
whoever,1,0.0,0,1,0,1426615636
whoeverest,11,0.0,4,8,0,1283261178
whoeverwhatever,2,0.0,1,1,0,1418089761
whogivesashirt,32,0.0,1,8,0,1274076325
whogothacked,1,0.0,0,1,0,1392741352
whois_localhost,1,0.0,0,1,0,1397144743
whoisadam,1,0.0,0,2,0,1386340883
whoisalex,1,0.0,1,0,0,1361498775
whoisandie,1,0.0,1,0,0,1432091759
