ID,Karma,Average,Stories,Comments,About,Created
healthtek,1,0.0,1,0,0,1422924407
healthwatch,1,0.0,1,0,0,1316626270
healthy_drive,1,0.0,1,0,0,1380620040
healthyahoo,-22,0.0,5,4,0,1335449857
healthyahoonet,1,0.0,2,0,0,1335534818
healthybak12,1,0.0,1,0,0,1330328606
healthyeating,1,0.0,3,0,0,1336715861
healthyhippo,42,0.0,2,25,0,1282975941
healthyhome,1,0.0,2,0,0,1317328280
healthyjk,1,0.0,2,0,0,1274148245
healthylivingal,74,0.0,13,1,0,1244471781
healthyman100,1,0.0,1,0,0,1371950081
healthyplants,1,0.0,3,0,0,1335873019
healthysit00,1,0.0,1,0,0,1342849556
healthystealthy,5,0.0,1,6,0,1267989327
healthyted,2,0.0,0,1,0,1314728972
healyhoops,3,0.0,0,2,0,1296682611
healynoy,1,0.0,1,0,0,1337333095
heap,2,0.0,0,0,0,1246491084
heapcity,48,0.0,0,15,0,1430107319
heapify,4,0.0,0,3,0,1334252228
heapstack,1,0.0,1,0,0,1345656254
heapster,256,0.0,7,2,0,1370279110
heardfm,1,0.0,0,1,0,1367884981
heardinhuntsman,2,0.0,1,0,0,1297648781
heardrwt,2,0.0,1,1,0,1319765719
heardtheword,11,0.0,0,5,0,1436805866
hearemark,1,0.0,1,0,0,1303196512
hearmeroor,1,0.0,0,1,0,1409253469
heart,1,0.0,1,0,0,1333911109
heart-os,1,0.0,0,1,0,1409407328
heartbleed,2,0.0,0,2,0,1411758124
heartbleed1,1,0.0,0,1,0,1397466666
heartbreJiE401,1,0.0,1,0,0,1338340799
heartbreak,359,3.79545,1,110,0,1339567337
heartbunner,1,0.0,0,1,0,1409899105
heartford90,1,0.0,1,0,0,1338436205
hearth,6,0.0,0,3,0,1360284534
hearthbreaker,2,0.0,2,0,0,1428416682
heartprints,1,0.0,2,0,0,1343225398
heartrobber18,9,0.0,55,0,0,1260861826
hearts_hunter1s,1,0.0,1,0,0,1341836727
heartsteachers,2,0.0,0,5,0,1316051040
hearttrouble,1,0.0,3,0,0,1435086327
hearty770,3,0.0,0,6,0,1378058710
hearty776,9,0.0,0,1,0,1377970363
hearty777,9,0.0,0,5,0,1375084953
hearty778,33,0.0,0,12,0,1375280939
hearty779,27,0.0,0,4,0,1377737396
heartyheart2,1,0.0,2,0,0,1322842488
hearwa,1,0.0,0,1,0,1428991765
heasymo,1,0.0,9,0,0,1341942354
heasymo01,1,0.0,5,0,0,1318163950
heat,1,0.0,0,1,0,1299720880
heat_miser,31,0.0,4,14,0,1236877341
heatdeath,2,0.0,0,15,0,1277853551
heatdownblog,1,0.0,39,0,0,1315001570
heatescort,1,0.0,1,0,0,1317982868
heathanderson,341,0.0,5,4,0,1260201941
heathenaspragus,1,0.0,0,1,0,1421860185
heathendom79,1,0.0,0,1,0,1365559427
heather8,1,0.0,1,0,0,1379106633
heather_anne,1,0.0,3,1,0,1340558919
heather_brack,1,0.0,1,2,0,1286835859
heatheranne,13,0.0,8,8,0,1339526523
heatherbowerman,1,0.0,0,1,0,1411940772
heatherincville,2,0.0,0,1,0,1430531688
heathermalec,3,0.0,4,1,0,1412716991
heathermiller,111,0.0,2,13,0,1342539798
heatheroconnor,1,0.0,0,1,0,1441230335
heatherpayne,252,3.09091,28,17,0,1320420853
heatherph,15,0.0,1,3,0,1308152798
heatherroberts,1,0.0,1,0,0,1315305784
heatherrr,1,0.0,0,1,0,1409214870
heatherwilde,1,0.0,3,0,0,1436569394
heathgerhardt,1,0.0,1,0,0,1367434862
heathkit,24,0.0,1,13,0,1299321341
heathlilley,21,0.0,1,17,0,1279132155
heathriel,2,0.0,2,0,0,1433372813
heaths1,1,0.0,0,1,0,1359405113
heathwblack,12,0.0,1,4,0,1288129780
heating301,1,0.0,1,0,0,1326087845
heatish,43,0.0,1,8,0,1388381517
heatman11,1,0.0,1,1,0,1418903640
heatmapco,2,0.0,22,0,0,1419529320
heatonjb,1,0.0,1,1,0,1318692830
heatpump445,1,0.0,1,0,0,1329812398
heatwaving,2,0.0,0,2,0,1432975996
heaven-ventures,1,0.0,2,0,0,1302678960
heaven00,1,0.0,0,2,0,1393477177
heavenhj,1,0.0,0,1,0,1317877999
heavenike,2,0.0,0,1,0,1365748673
heavenlescar,2,0.0,0,3,0,1397930244
heavenlyYOb225,1,0.0,1,0,0,1344403917
heavenlyhash,217,2.81579,1,83,0,1313085587
heavenseven,2,0.0,1,0,0,1329840909
heavensgate,8,0.0,0,1,0,1385271461
heavenshallburn,2,0.0,0,3,0,1296763402
heavi5ide,4,0.0,0,4,0,1300938499
heavilyindebt,101,0.0,1,5,0,1302650339
heaviside,7,0.0,0,2,0,1382726928
heavydawson,1,0.0,1,0,0,1400227508
heavydrew,2,0.0,0,1,0,1310126829
heavyduty,2,0.0,1,0,0,1371683340
heavymark,353,1.125,20,37,0,1297779943
heavyrain,1,0.0,0,0,0,1260694532
heavysan,1,0.0,0,1,0,1442941175
heavysixer,19,0.0,1,0,0,1311629284
hebbarp,1,0.0,0,3,0,1378647928
hebdo,113,0.0,0,62,0,1431195517
hebe,2,0.0,0,5,0,1427329232
hebecb,13,0.0,0,1,0,1442434933
hebegb,2,0.0,0,1,0,1370371058
hebejebelus,877,3.0,24,114,0,1280594100
hebele,1,0.0,0,1,0,1349339151
hebleb,5,0.0,1,5,0,1338758172
hebrox,2,0.0,0,1,0,1433375019
hebz0rl,767,0.0,16,15,0,1289952004
hecbuma,1,0.0,1,0,0,1328308305
hecht,3,0.0,1,4,0,1371919128
hechtic,18,0.0,13,4,0,1306164786
heck0045,61,0.0,7,5,0,1358825376
heck818,-1,0.0,0,1,0,1422407555
heckacopter,3,0.0,0,0,0,1250148133
heckandpunt,1,0.0,0,1,0,1290678869
heckentreu,2,0.0,0,1,0,1307628664
hecker,1,0.0,0,1,0,1381811715
heckerbaha,1,0.0,1,0,0,1319783219
heckerhut,1,0.0,0,1,0,1438472626
heckerma,2,0.0,0,1,0,1323106589
heckler0077,1,0.0,0,1,0,1324109437
heckrates,1,0.0,1,0,0,1327087200
heckubadu,1,0.0,7,5,0,1419707288
hecman104,2,0.0,31,0,0,1283372879
hecontreraso,26,0.0,3,14,0,1431826499
hecspc,1,0.0,1,0,0,1297088404
hect0r,27,1.57575757575758,1,41,0,1358712447
hectavex,1,0.0,0,1,0,1300308497
hectcastro,31,0.0,9,3,0,1242571927
hectic,1,0.0,2,0,0,1270623017
hecticjeff,97,0.0,15,7,0,1269701024
hectip,1,0.0,0,2,0,1391098874
hector031,1,0.0,0,2,0,1299766498
hector2134,1,0.0,5,0,0,1351099656
hector_ka,62,1.39394,18,43,0,1265904450
hector_minus,90,0.0,1,1,0,1401985429
hector_santiago,25,0.0,1,0,0,1301674066
hectorals,3,0.0,0,14,0,1405022442
hectorcas73,1,0.0,4,0,0,1322411554
hectorcr7,2,0.0,0,1,0,1316622223
hectorggp,1,0.0,0,1,0,1398047093
hectorhector,16,0.0,0,8,0,1216772989
hectorir,7,0.0,0,0,0,1229023640
hectormalot,25,0.0,2,10,0,1356730331
hectormmorell,0,0.0,0,1,0,1315345388
hectoroftroy,2,0.0,0,3,0,1389478248
hectorperez,4,0.0,2,2,0,1413453611
hectorpersonal,4,0.0,10,0,0,1333980776
hectorsq,2,0.0,1,1,0,1272561617
hectorver24,1,0.0,10,0,0,1359694390
hectorxp,65,0.0,5,7,0,1422325217
hectory2k,1,0.0,1,0,0,1328035346
hecty,-4,0.0,0,1,0,1412851255
hecuba12,0,0.0,0,1,0,1360300392
hecubus,680,0.0,10,0,0,1403473745
hedar,1,0.0,1,0,0,1308559834
hedaru,1,0.0,0,4,0,1283657967
hedberg,2,0.0,0,1,0,1335382836
hedberg7,1,0.0,0,1,0,1409665784
heddaelvira,1,0.0,3,0,0,1355214001
heddhunter,1,0.0,0,1,0,1356024885
hedeleteme,24,0.0,8,1,0,1300304281
hedge123,1,0.0,0,0,0,1292465827
hedgefund,1,0.0,1,0,0,1243149372
hedgefunder,1,0.0,1,1,0,1355763012
hedgefundphil,1,0.0,1,0,0,1327969817
hedgehog,754,2.40909,30,232,0,1225405269
hedger,1,0.0,1,0,0,1350431387
hedges,62,0.0,2,6,0,1368134035
hedgew,277,0.0,4,51,0,1372236498
hedgie,58,2.0,0,43,0,1287306322
hedgie13,42,0.0,0,24,0,1375110875
hedleysmith,3,0.0,1,0,0,1438938384
hedmont,1,0.0,1,0,0,1304539833
hedning,17,0.0,0,11,0,1383771627
hedonist,256,2.0,19,63,0,1370379940
hedreez,1,0.0,1,0,0,1294896519
hedron,2,0.0,0,1,0,1260830346
hedronwesly,1,0.0,1,0,0,1302781818
hedsht,1,0.0,0,2,0,1358875715
hedsibanna,1,0.0,1,0,0,1323319627
hedwall,171,2.65909,0,79,0,1352980025
hee-young,1,0.0,1,0,0,1428510259
heed,589,1.61364,16,140,0,1241153735
heedit,-2,0.0,0,1,0,1384612852
heedspin,0,0.0,0,3,0,1339107645
heeeeheeee,1,0.0,0,1,0,1373489570
heeen,37,0.0,0,17,0,1392829887
heeen2,10,0.0,0,3,0,1407344916
heeeristra,6,0.0,1,0,0,1313483969
heegemcgee,1,0.0,0,1,0,1422487132
heehha,0,0.0,0,1,0,1433192765
heekmilanna,1,0.0,1,0,0,1323766810
heel248uev,1,0.0,1,0,0,1311691257
heelhook,1120,1.79545,106,156,0,1311994394
heelsnelafvalle,1,0.0,1,0,0,1319020841
heenajoon,1,0.0,2,0,0,1333858672
heenatrioathi,1,0.0,2,0,0,1305139888
heepler,4,0.0,0,1,0,1377675705
heeringamoos,1,0.0,0,1,0,1408216396
heetapp,1,0.0,1,0,0,1363440159
heeton,494,1.52273,26,74,0,1329322652
heeton2,1,0.0,0,1,0,1385725902
heezo,5,0.0,2,7,0,1377787712
hef19898,1093,1.0,37,356,0,1330943462
hefa,5,0.0,1,0,0,1321643400
hefangdotcom,1,0.0,0,1,0,1317216236
heffay,41,0.0,0,15,0,1247268412
heffer,2,0.0,0,2,0,1402575650
heffergm,1,0.0,0,1,0,1325709043
heffo,6,0.0,0,8,0,1374876179
hefi,1,0.0,0,1,0,1351617389
hefiala1,1,0.0,1,0,0,1332751814
hefty,2,0.0,0,2,0,1436082948
hegallis,1,0.0,2,6,0,1253138604
hege,1,0.0,1,0,0,1317684100
hegel,1,0.0,1,0,0,1398759365
hegemonicon,401,2.0,4,21,0,1237778973
hegga,6,0.0,1,3,0,1332196312
hegivor,1,0.0,0,2,0,1344909466
hegotapoint,2,0.0,0,3,0,1400172938
hegothacked,1,0.0,0,1,0,1355236481
hegranes,1,0.0,1,1,0,1274545034
hegupta,1,0.0,1,1,0,1438102779
hehaho,8,0.0,0,3,0,1396388125
hehe_im_a_cutie,8,0.0,1,3,0,1393643036
hehejubee,2,0.0,1,2,0,1332446224
hehelol,3,0.0,0,1,0,1271507672
hehememe,1,0.0,0,1,0,1432441243
hei_zen,1,0.0,1,3,0,1339128547
heibogor,1,0.0,3,0,0,1431942329
heidar,233,2.63636,14,68,0,1332235594
heidi000,0,0.0,0,3,0,1284766711
heidibrayer,176,0.0,62,0,0,1352130280
heidifrazier2,1,0.0,1,0,0,1316268983
heidijavi,616,0.0,84,6,0,1392139899
heifetz,67,2.58824,1,46,0,1325290787
heiflo,1,0.0,0,1,0,1290464711
heigy,1,0.0,10,0,0,1339816951
heijmans,4,0.0,0,7,0,1282897095
heika98,1,0.0,4,0,0,1344247623
heike,1,0.0,1,0,0,1443794716
heikela,1,0.0,0,1,0,1404809605
heikkitoivonen,6,0.0,0,4,0,1324573838
heiko23,1,0.0,0,1,0,1358237397
heili,15,0.0,0,8,0,1363863840
heilmann,1,0.0,2,1,0,1344675534
heilpern,2,0.0,1,1,0,1437946804
heim,1,0.0,1,0,0,1312379183
heimann,3,0.0,0,3,0,1425377126
heimatau,118,0.0,0,94,0,1429929824
heimidal,189,3.0,2,49,0,1184012637
heimp,2,0.0,0,2,0,1388530156
heinbau,1,0.0,0,1,0,1361673445
heindavid,1,0.0,1,0,0,1332411459
heindous,1,0.0,1,0,0,1334724587
heine,3,0.0,0,1,0,1384280079
heinel,19,0.0,0,21,0,1279187572
heinmiles,1,0.0,1,0,0,1332822876
heinolk,1,0.0,0,1,0,1279277430
heinrich5991,422,1.87179,9,147,0,1389450340
heinrichf,7,0.0,0,4,0,1433593855
heinsaris,1,0.0,0,1,0,1398870793
heintzsight,1,0.0,0,3,0,1421246919
heinz,-29,0.0,0,3,0,1382796626
heinzein,1,0.0,1,0,0,1328345901
heinzemann,1,0.0,0,1,0,1415270112
heinzs,1,0.0,0,1,0,1383241548
heipei,14,0.0,2,6,0,1429818873
heiren98,1,0.0,6,0,0,1344264729
heiro,1,0.0,0,1,0,1428493896
heironeous,0,0.0,0,1,0,1426179345
heironimus,131,0.0,3,19,0,1326896552
heiselberg,1,0.0,0,1,0,1415289746
heisenbit,12,0.0,0,5,0,1420634485
heisenburger,1,0.0,0,1,0,1393630575
heisenmink,18,0.0,0,7,0,1315952475
heisenzombie,5,0.0,0,3,0,1340066023
heiseyyyyy,0,0.0,3,1,0,1286174786
heiska,-6,0.0,2,4,0,1357340278
heiswayi,1,0.0,2,0,0,1441876911
heitem,1,0.0,2,0,0,1439052597
heiti,6,0.0,0,8,0,1241602614
heitortsergent,87,0.0,14,4,0,1381953295
heizo2,1,0.0,0,1,0,1303604936
hej,256,3.0,1,111,0,1334004240
heja2009,21,0.0,0,11,0,1344505025
hejdadig,2,0.0,0,1,0,1319927977
hejfe80917,1,0.0,2,0,0,1311311190
hejhejhej,1,0.0,1,0,0,1367562688
hejiang,3,0.0,1,0,0,1364632310
hejsna,7,0.0,1,6,0,1331633817
hejuehdh,1,0.0,0,1,0,1419893166
hekailiang,1,0.0,1,0,0,1395739592
hekar,6,0.0,0,2,0,1296414381
hekark,16,0.0,0,1,0,1359331249
heker,1,0.0,1,0,0,1356786076
hekike,1,0.0,1,0,0,1409049295
hekker,121,0.0,8,17,0,1337964678
hekmata,-3,0.0,0,1,0,1303492024
hekoru,17,0.0,1,2,0,1352986715
hekoshi,4,0.0,0,1,0,1437981109
hekul,231,0.0,37,3,0,1364256386
heladopicante,1,0.0,1,0,0,1349899986
helagargouri,1,0.0,0,1,0,1427248745
helandrion,4,0.0,0,2,0,1430120152
helb,54,0.0,5,18,0,1413358113
helcim,1,0.0,0,1,0,1441435509
helderh,1,0.0,3,0,0,1207863367
helderts,1,0.0,0,1,0,1422782984
heldervasc,41,0.0,2,8,0,1376658113
heldfree,1,0.0,0,1,0,1348494260
heldrida,147,1.04545,6,92,0,1354052769
heldtogether,192,0.0,6,17,0,1359658745
helekinder,1,0.0,1,0,0,1331615863
helen842000,267,1.31818,25,467,0,1306094049
helena,2,0.0,0,1,0,1330782977
helena0101,2,0.0,3,0,0,1406605288
helenamcfreire,1,0.0,2,0,0,1355770900
helenatdisqus,1,0.0,0,1,0,1428092789
helenav0101,1,0.0,1,0,0,1415668609
helenavo,2,0.0,1,0,0,1409872966
helene5188,1,0.0,1,0,0,1366980902
helengace45,1,0.0,1,0,0,1375840124
helenhok,1,0.0,1,0,0,1308740153
helenislovely,1,0.0,0,1,0,1389272594
helenmcmurdo,1,0.0,1,0,0,1418345689
helenross,1,0.0,1,0,0,1305544994
helensimplybook,1,0.0,1,0,0,1442482793
helensmith,2,0.0,2,0,0,1440426692
helentoomik,4,0.0,0,6,0,1247600071
helenvholmes,0,0.0,1,2,0,1352388859
helenw,1,0.0,0,1,0,1292339178
helenzhang5,1,0.0,1,0,0,1311059204
heleph,43,0.0,2,18,0,1375520197
heley,2,0.0,1,0,0,1367619211
helfire,448,0.0,4,21,0,1332010421
helfn945,1,0.0,2,0,0,1311693526
helge,1,0.0,0,1,0,1305736226
helge5,1,0.0,0,1,0,1437994146
helgefmi,1,0.0,0,4,0,1334444013
helgeman,8,0.0,0,6,0,1351707978
helgesverre,1,0.0,1,0,0,1405415594
helgidub,337,0.0,1,3,0,1387406862
helglu,1,0.0,1,0,0,1406553521
helgoboss,1,0.0,1,1,0,1365115075
helgrind,7,0.0,0,1,0,1420508834
helgy,4,0.0,0,8,0,1353127825
helhawary,1,0.0,0,1,0,1353293771
heli0s,1,0.0,2,0,0,1312834713
heli201086,1,0.0,1,0,0,1313373528
heli333939,1,0.0,1,0,0,1313373533
helical,39,0.0,2,3,0,1334186343
helicalspiral,5,0.0,0,1,0,1312421960
helicase,1,0.0,0,1,0,1425054836
helication,1,0.0,3,0,0,1327171756
helicoidal,1,0.0,0,6,0,1365368815
helicon,8,0.0,0,11,0,1378931329
helicoptergame,1,0.0,1,0,0,1333098648
helicoptermamma,1,0.0,1,0,0,1353211467
helijenika,1,0.0,1,0,0,1320375011
helijing521,1,0.0,1,0,0,1311331786
helino,4,0.0,0,4,0,1317069645
helio,1,0.0,6,1,0,1300671630
helio777,2,0.0,1,1,0,1331735451
heliodor,348,3.0,15,158,0,1229639396
heliodorj,67,0.0,3,15,0,1266164628
heliokor,7,0.0,0,0,0,1255726573
heliolemos,1,0.0,0,1,0,1311281273
helion,1,0.0,0,1,0,1334442267
helios,5,0.0,1,1,0,1279827619
helios17,1,0.0,1,0,0,1353010963
helios410,9,0.0,5,6,0,1310663887
heliosai,1,0.0,0,1,0,1299170317
heliosilva,1,0.0,1,0,0,1327974345
heliosj228,1,0.0,0,1,0,1325156385
heliostatic,94,1.93182,2,66,0,1298875085
heliosvc,4,0.0,0,2,0,1352494585
heliotron,8,0.0,0,6,0,1367572325
heliotrope,11,0.0,1,1,0,1292840694
helipad,372,4.02273,5,129,0,1297166418
helium,1605,5.20455,64,130,0,1233310642
heliumcharcoal,2,0.0,0,1,0,1425693197
heliumconcpt,1,0.0,2,0,0,1332323211
heliumcraft,393,0.0,16,23,0,1394466839
helix,1,0.0,8,0,0,1279896416
helixhealth,1,0.0,0,1,0,1223340911
hell,12,0.0,1,0,0,1293372343
hell-ban-me,4,0.0,0,4,0,1412052636
hell-banned,1,0.0,0,1,0,1408999975
hell-banned1,-9,0.0,0,3,0,1409190114
hell0,1,0.0,0,1,0,1438914733
hell0_th3r3,34,1.0,0,33,0,1341984303
hella,207,0.0,40,5,0,1292398362
hellabites,-3,0.0,0,4,0,1393199351
hellacious,385,0.0,70,0,0,1227356209
hellageek,1,0.0,0,1,0,1401888508
hellais,23,0.0,1,1,0,1315336298
hellameta,34,0.0,1,30,0,1429036228
hellasbook,10,0.0,0,1,0,1303609922
hellastupid,2,0.0,1,1,0,1415746217
hellb88ned,6,0.0,0,3,0,1366585741
hellbanTHIS,113,1.91304,3,69,0,1378491077
hellbanimminent,1,0.0,0,1,0,1359756404
hellbanmom,2,0.0,0,1,0,1337606335
hellbanned23,1,0.0,0,1,0,1334536071
hellbanned445,1,0.0,0,1,0,1334537074
hellbanned_,1,0.0,0,1,0,1392833528
hellbannedagain,1,0.0,0,1,0,1328093057
hellbanner,614,1.48,26,472,0,1394810701
hellbannotifier,1,0.0,0,1,0,1421433569
hellbantest,4,0.0,0,1,0,1422460315
hellbeard,1,0.0,0,1,0,1422260747
hellblog,1,0.0,1,0,0,1304363609
hellboy1234,1,0.0,1,0,0,1342765379
hellboy_86,2,0.0,0,1,0,1433242717
hellbreakslose,2,1.40476190476191,7,55,0,1395049093
hellcatv,1,0.0,0,1,0,1395339085
hellcow,52,1.0,6,34,0,1327984614
hellencox,1,0.0,1,0,0,1303364661
hellensd75,1,0.0,2,0,0,1331620639
hellephant,0,0.0,0,1,0,1373328058
heller,2,0.0,0,1,0,1222715109
hellerbarde,271,3.54545,4,82,0,1332336034
hellerexing,1,0.0,1,0,0,1421155378
hellerf,1,0.0,1,0,0,1392939737
hellfire,1,0.0,0,1,0,1362076454
hellfishburnsy,8,0.0,0,13,0,1221783859
hellgany,1,0.0,1,0,0,1312353222
hellgas00,85,0.0,3,46,0,1271499363
hellified,3,0.0,0,1,0,1371372296
hellis,1,0.0,5,0,0,1314483826
hellishcz,2,0.0,8,0,0,1410165136
hellisonwright,25,0.0,4,17,0,1361911303
hellixor,1,0.0,0,1,0,1320154870
helljawz,1,0.0,1,0,0,1388281734
helllllllo,1,0.0,0,1,0,1398026844
helllohi,-4,0.0,0,1,0,1424207155
hellmans,7,0.0,0,7,0,1351190600
hello----world,0,0.0,0,1,0,1426876028
hello-trolls,-7,0.0,0,8,0,1321625816
hello-yoshi,8,0.0,3,8,0,1299517883
hello0,-1,0.0,0,1,0,1440717730
hello123_345,7,0.0,0,1,0,1311864164
hello2,-2,0.0,1,2,0,1372533785
hello3,-1,0.0,0,1,0,1368909182
hello888888,1,0.0,1,0,0,1381012222
hello9182,1,0.0,1,0,0,1333226077
helloImNew,1,0.0,0,1,0,1439383365
helloMarc,1,0.0,0,1,0,1392871958
helloNSA_,12,0.0,0,10,0,1375988761
helloTree,38,0.0,3,29,0,1368446202
hello_123,1,0.0,1,0,0,1312404892
hello_asdf,45,1.65,0,50,0,1333378870
hello_hi,1,0.0,0,1,0,1387724794
hello_hn,1,0.0,0,1,0,1411877543
hello_jojo,2,0.0,1,0,0,1315317139
hello_moto,1416,2.0,1,876,0,1175905093
hello_n,1,0.0,14,6,0,1390746934
hello_newman,213,3.59091,46,73,0,1355126185
hello_some,-1,0.0,0,3,0,1377249631
hello_there,43,0.0,1,26,0,1371596983
hello_there_you,20,0.0,2,13,0,1438349793
hello_w0rld,2,0.0,0,2,0,1296595370
hello_w0rld_wut,2,0.0,1,0,0,1381433402
helloagain,-2,0.0,0,1,0,1433750631
helloagain57,2,0.0,0,1,0,1430661284
helloamar,69,0.0,49,59,0,1350437811
helloanand,13,0.0,4,18,0,1378618208
helloanant007,1,0.0,2,1,0,1358678417
helloandgoodbye,2,0.0,0,2,0,1324986723
helloandyhihi,1,0.0,1,0,0,1360271853
helloanon987,1,0.0,1,0,0,1345410837
helloayo,1,0.0,0,2,0,1346821969
helloboy111,0,0.0,0,1,0,1356656655
helloboys1,1,0.0,1,0,0,1349857139
hellobrandcom,1,0.0,0,3,0,1224332564
helloburin,31,0.0,11,14,0,1295229733
hellocoins,21,0.0,1,2,0,1300633296
hellodevnull,63,0.0,0,48,0,1403533650
hellodpi,2,0.0,0,1,0,1425170641
hellodude129,2,0.0,0,2,0,1296769664
helloearth,1,0.0,0,1,0,1394497827
helloelisha,1,0.0,0,2,0,1438883525
helloericho,34,0.0,1,12,0,1329331790
helloevryone,1,0.0,1,0,0,1395545211
hellofunk,392,0.0,11,170,0,1436544151
hellogoodby3,20,0.0,0,6,0,1394844435
hellohal,1,0.0,0,1,0,1405934336
hellohell04,2,0.0,2,0,0,1331783844
hellohellohelo,1,0.0,0,1,0,1360255880
hellohellokitty,2,0.0,0,4,0,1410380166
hellohiyeshello,1,0.0,0,1,0,1438571171
helloiamaperson,4,0.0,0,13,0,1423704936
helloiamdave,4,0.0,0,2,0,1331882427
helloiamnew,1,0.0,0,1,0,1364259361
helloiamvu,17,0.0,2,6,0,1369255376
helloimben,13,0.0,6,12,0,1300055381
hellointernets,1,0.0,1,0,0,1378895454
helloitsolly,2,0.0,1,0,0,1366391595
hellojames,3,0.0,0,1,0,1355602727
hellojeanpierre,3,0.0,0,2,0,1376232698
hellojere,-1,0.0,0,1,0,1301396009
hellojohn,1,0.0,1,0,0,1395652627
hellokadi,1,0.0,0,1,0,1433113630
hellokhoaphan,5,0.0,5,6,0,1332455116
hellokitteh,1,0.0,0,2,0,1386026921
hellokitty,1,0.0,0,1,0,1336391576
helloluis,2,0.0,2,4,0,1327548170
helloly,1,0.0,19,0,0,1305612534
hellome,0,0.0,0,1,0,1358138739
hellomichaellee,2,0.0,3,5,0,1381401531
hellomichibye,265,0.0,9,1,0,1411716243
hellomika,2,0.0,0,1,0,1298236378
hellomister,13,0.0,0,2,0,1369019613
hellomrjack,6,0.0,0,2,0,1414156421
hellomrperez,1,0.0,1,2,0,1402524720
hellomynameis,2,0.0,1,0,0,1348089319
hellomynameise,4,0.0,7,2,0,1442781264
hellonavneet,1,0.0,0,1,0,1413953552
hellonews,1,0.0,3,0,0,1323263552
hellonoam,39,0.0,5,12,0,1251732223
hellooo,6,0.0,0,1,0,1347758419
hellopat,52,0.0,1,32,0,1329748361
hellopatents,1,0.0,1,1,0,1333537576
hellopeople1234,1,0.0,0,1,0,1432302491
hellophp,1,0.0,0,1,0,1322808010
helloritesh,2,0.0,5,6,0,1298238676
hellosa,2,0.0,2,0,0,1374853031
hellosamdwyer,17,0.0,12,9,0,1271997912
helloshow,3,0.0,0,9,0,1406904730
helloshow-,1,0.0,0,2,0,1391278238
hellosky,1,0.0,3,0,0,1303807796
hellosmithy,205,0.0,11,19,0,1341912106
hellosocialhowl,1,0.0,1,0,0,1305751112
hellosprout,-11,0.0,0,1,0,1275680418
hellosunschein,1,0.0,1,0,0,1433596245
hellothere,1,0.0,0,1,0,1245248759
hellothere123,1,0.0,1,0,0,1355838843
hellotimmutton,14,0.0,6,10,0,1422686764
hellotoast,15,0.0,4,5,0,1312303942
hellotoby,125,2.0,2,39,0,1251867909
hellotoruser,4,0.0,0,1,0,1368728167
hellotoyou,2,0.0,1,0,0,1354048083
hellotyler,3,0.0,0,1,0,1254385178
helloumar,0,0.0,0,3,0,1411751565
hellovi,1,0.0,0,1,0,1432909888
helloworld,57,0.0,3,3,0,1247714289
helloworld1,-16,0.0,0,5,0,1320874829
helloworld15,0,0.0,1,9,0,1424635815
helloworld151,-2,0.0,0,4,0,1424639939
helloworld99,4,0.0,0,3,0,1372726020
helloworld_py,1,0.0,1,0,0,1407272661
helloworlda,1,0.0,1,0,0,1427457565
helloworldnj,-2,0.0,0,1,0,1381513200
helloworlt,1,0.0,0,1,0,1303471973
helloxander,2,0.0,0,1,0,1304049344
helloxxx,2,0.0,3,0,0,1431706549
helloxxxxx,2,0.0,1,0,0,1360020236
helloyc,6,0.0,1,2,0,1237999311
helloz_0707,-1,0.0,0,2,0,1433772951
hellrich,317,2.17073,23,64,0,1283720969
hellsbells,5,0.0,1,0,0,1297971008
hellscreamgold,1,0.0,0,1,0,1299681267
hellsing357,1,0.0,1,1,0,1363016101
hellskitchendev,21,0.0,3,10,0,1386783982
hellspecial,5,0.0,1,0,0,1273546542
hellsten,6,0.0,0,5,0,1254900398
helltone,1,0.0,1,0,0,1368602039
hellturtle,4,0.0,1,1,0,1376409734
hellweaver666,574,3.15909,21,285,0,1219346334
helly,84,0.0,6,3,0,1430635201
hellyeahdude,34,0.0,24,10,0,1208131184
hellyeasa,36,0.0,0,7,0,1378963691
hellyeschris,1,0.0,1,0,0,1433791806
hellz99,3,0.0,1,0,0,1236712793
helmeloh,1,0.0,8,0,0,1372306869
helmett,6,0.0,2,5,0,1436914628
helmondick,1,0.0,1,0,0,1317115019
helmsb,1,0.0,0,3,0,1420393455
helmtne,2,0.0,1,0,0,1444397680
helmut_brandl,9,0.0,1,3,0,1358804526
helmut_hed,307,2.22727,2,126,0,1278276051
helmutgranda,90,0.0,1,7,0,1279904801
helmuth,5,0.0,8,2,0,1371505762
helmwil48,1,0.0,1,0,0,1326958899
helortenr,1,0.0,1,0,0,1317975418
helos,1,0.0,0,1,0,1326764251
heloswnish,1,0.0,1,0,0,1318063978
help,0,0.0,0,1,0,1237704786
help1,0,0.0,0,1,0,1345300521
help_everyone,11,0.0,0,6,0,1439484028
help_wanted,1,0.0,0,1,0,1389113012
help_with_debt,11,0.0,1,5,0,1283324110
helpbrite,1,0.0,3,3,0,1324966985
helpbygrace,69,0.0,6,26,0,1319786338
helpdesk,1,0.0,1,0,0,1306345240
helpdeskers,4,0.0,1,1,0,1218900278
helper,1284,3.25,25,134,0,1296057648
helper-method,9,0.0,0,9,0,1338280036
helperdev,-19,0.0,0,2,0,1408968347
helperguy,4,0.0,0,1,0,1295992648
helperhorse,1,0.0,0,1,0,1412095839
