ID,Karma,Average,Stories,Comments,About,Created
Vonkastell,1,0.0,0,1,0,1412133906
Vonunov,4,0.0,0,0,0,1260576632
VooDoo6Actual,-3,0.0,0,2,0,1421594498
Voodoo463,49,0.0,1,8,0,1410246273
Vorcha,2,0.0,0,1,0,1278832154
Vorcin83,2,0.0,0,2,0,1432894632
Vorcin84,5,0.0,10,1,0,1442954027
VorianK,3,0.0,1,1,0,1324739747
Vorlon,2,0.0,0,1,0,1319822689
Vornir,2,0.0,0,2,0,1373974596
VorpalBlade,1,0.0,0,1,0,1330934400
Vorporator,1,0.0,0,1,0,1431534688
VorticonCmdr,15,0.0,3,11,0,1291382065
Vortigern,1,0.0,0,1,0,1392869011
Vosswood,2,0.0,1,1,0,1386444742
VoterMan3,1,0.0,1,3,0,1346444174
Votetocracy,5,0.0,1,8,0,1283284648
Voucher,1,0.0,1,0,0,1418193362
VoulezMange,1,0.0,0,0,0,1256237372
VoxPelli,31,0.0,1,24,0,1259056200
VoxelBoy,46,0.0,4,7,0,1304024334
Voxie,4,0.0,0,1,0,1363440971
VoxyInc,1,0.0,0,1,0,1422973025
Voyashop11,1,0.0,1,0,0,1340482570
Vozze,20,0.0,2,3,0,1438146258
Vraxx,103,0.0,2,76,0,1296807028
Vrinda,1,0.0,2,0,0,1437024636
Vrontis,2,0.0,4,0,0,1431955779
Vrvy,0,0.0,0,1,0,1314096118
Vslwveuwijcva,1,0.0,1,0,0,1384870477
Vstock,2,0.0,1,0,0,1383146200
VtFJAewwDh,1,0.0,1,0,0,1411859855
Vu1c4n0,1,0.0,0,1,0,1372212198
VuWall-Matt,1,0.0,0,2,0,1424983965
Vuiisiq,194,0.0,4,0,0,1346965454
Vuki777,3,0.0,1,3,0,1351614808
Vula_Design,9,0.0,0,12,0,1422907842
Vulkum,-2,0.0,0,15,0,1409499836
Vult,3,0.0,4,1,0,1316874383
Vultaire,1,0.0,0,1,0,1394487335
Vulture,14,0.0,0,12,0,1281049348
Vulume,9,0.0,0,5,0,1344816927
VuongN,753,1.25,30,99,0,1308850688
Vusaladu,-12,0.0,0,2,0,1330164857
Vusie,1,0.0,13,0,0,1383416557
Vvector,73,0.0,0,19,0,1302813762
Vvick727,137,0.0,5,2,0,1293546623
Vweller,1,0.0,0,1,0,1284570453
Vwoods111,2,0.0,0,3,0,1349288729
Vx3200,2,0.0,0,1,0,1311034646
VxJasonxV,95,0.0,0,13,0,1349129433
VxMxPx,3,0.0,0,1,0,1398791422
Vyk,4,0.0,0,9,0,1279154107
v-1971,1,0.0,0,1,0,1366228858
v-java88,1,0.0,0,1,0,1444409167
v-t,335,0.0,1,3,0,1300281437
v-yadli,28,0.0,2,33,0,1325659698
v01,3,0.0,1,9,0,1274198493
v01and04,1,0.0,0,1,0,1206042101
v01d,16,0.0,0,1,0,1176317593
v08i,1,0.0,0,2,0,1375524711
v0cab,151,1.0,1,144,0,1327005513
v0g0n,1,0.0,0,1,0,1364272288
v0i0-0,1,0.0,0,2,0,1407063929
v0idness,1,0.0,1,1,0,1382198316
v0jc04e8,1,0.0,1,0,0,1312466804
v0land,7,0.0,1,7,0,1372089282
v0lt4n,13,0.0,4,0,0,1338162181
v0lta,25,0.0,0,12,0,1365285320
v0rt,1,0.0,0,1,0,1395970306
v0ter,0,0.0,0,1,0,1304530317
v0x,8,0.0,0,4,0,1434939060
v0x00d0x00,8,0.0,0,1,0,1335318145
v0xel,55,0.0,1,0,0,1257644840
v123s,1,0.0,1,0,0,1323431476
v13inc,130,2.97368,4,55,0,1368745041
v14050354,1,0.0,1,0,0,1317370452
v15,1,0.0,1,0,0,1362338950
v165ohx05,1,0.0,1,0,0,1333998604
v197783,1,0.0,0,1,0,1346836867
v1ct0r,1,0.0,1,3,0,1417439995
v1nce,3,0.0,6,4,0,1274277712
v1p1n,2,0.0,0,2,0,1423073087
v1p3r,2,0.0,10,0,0,1299953993
v1r3n,2,0.0,0,1,0,1350755201
v1sion,2,0.0,0,1,0,1308942862
v1tyaz,24,0.0,0,20,0,1371163833
v21,1539,3.04651,18,211,0,1266119650
v2b2,5,0.0,1,2,0,1311727185
v2interactive,-9,0.0,3,22,0,1246391127
v2rev1,5,0.0,0,4,0,1308720201
v2vz,7,0.0,0,6,0,1395337086
v33ra,1024,2.29545,72,55,0,1327151122
v3gas,1,0.0,0,2,0,1403559579
v3nomXX,1,0.0,1,0,0,1379843148
v3rg3,4,0.0,0,0,0,1192415257
v3rse,1,0.0,2,0,0,1426862576
v3rsus,1,0.0,0,1,0,1313515745
v3rt,106,2.4,6,33,0,1211726550
v3ss0n,1,0.0,2,13,0,1407399503
v413,100,0.0,0,31,0,1274664033
v41YH0c,2,0.0,0,1,0,1433266664
v42134,1,0.0,0,1,0,1262925400
v4300,1,0.0,0,1,0,1420846824
v4dbtutorials,2,0.0,12,0,0,1300919763
v4n4d1s,543,0.0,26,22,0,1424354051
v4us,572,1.0,107,31,0,1241865940
v4vbasic,2,0.0,11,0,0,1300919717
v4violetta,1,0.0,0,3,0,1426575453
v512,9,0.0,5,10,0,1378751273
v5out,2,0.0,0,1,0,1372868212
v64,75,0.0,1,26,0,1352523516
v66jack,1,0.0,1,1,0,1328112466
v8906so,2,0.0,0,1,0,1386608937
v8splash,1,0.0,1,1,0,1334924642
v8zd8o8m9a4,1,0.0,1,0,0,1315466335
vBeatApp,1,0.0,1,0,0,1408788683
vCloud,1,0.0,3,0,0,1265333167
vColin,315,0.0,9,9,0,1226920001
vDamon1,2,0.0,0,1,0,1376090295
vDesktop,17,0.0,0,11,0,1332203908
vFabricTeam,31,0.0,211,1,0,1349368879
vRanger,1,0.0,1,0,0,1400691202
vRava1234,1,0.0,0,1,0,1427782113
vSanjo,2,0.0,0,1,0,1411010540
vSovietov,1,0.0,0,1,0,1342738794
vWil,1,0.0,0,1,0,1351865326
v_,10,0.0,0,2,0,1278061318
v_b,1,0.0,1,0,0,1407862465
v_ee,5,0.0,0,1,0,1440173303
v_ignatyev,70,0.0,9,38,0,1393288652
v_ivanov,137,0.0,1,12,0,1435441722
v_paidi,1,0.0,0,1,0,1398052397
v_ragha,2,0.0,4,0,0,1240250494
v_shiv,1,0.0,0,1,0,1286880017
v_vonjesus,1,0.0,0,1,0,1397927169
va,2,0.0,0,1,0,1338934200
va1en0k,401,2.0,17,78,0,1287874706
va9,13,0.0,1,8,0,1343635065
va949,1,0.0,0,1,0,1392361552
va9nag1qa,1,0.0,1,0,0,1311731788
va9vag5xa,1,0.0,1,0,0,1311903169
va_coder,1962,3.0,44,353,0,1242687580
vaaaauughn,1,0.0,0,1,0,1435870947
vaadu,352,2.88636,2,152,0,1352737286
vaanbinten,1,0.0,1,0,0,1317461506
vaanbroucc,1,0.0,1,0,0,1316260240
vaaox1476,1,0.0,1,0,0,1312913732
vaartsen,1,0.0,1,1,0,1270212792
vaayuapps,1,0.0,1,0,0,1442698102
vaazee,1,0.0,0,1,0,1431706811
vablf6433,1,0.0,1,0,0,1312914509
vabmit,298,3.0,15,61,0,1217040967
vabnavanna,1,0.0,1,0,0,1330927253
vabole,396,2.0,13,21,0,1302406856
vabooki,1,0.0,1,0,0,1432157696
vabvs6470,1,0.0,1,0,0,1312916012
vaby42,6,0.0,1,0,0,1329733660
vacan1,1,0.0,1,0,0,1366778040
vacanimax,1,0.0,1,0,0,1310455800
vacanthead,1,0.0,0,1,0,1438036816
vacanti,972,3.15152,26,39,0,1245167539
vacantpixels,1,0.0,0,2,0,1432164698
vacation759,1,0.0,1,0,0,1322914883
vacationA,0,0.0,0,1,0,1378829671
vacationanthony,3,0.0,1,5,0,1370981224
vacationless,4,0.0,0,2,0,1418236534
vaccineFanEh,1,0.0,0,1,0,1301526709
vaceletm,13,0.0,5,14,0,1415726786
vachi,6,0.0,0,9,0,1340985991
vacipr,1068,3.0,55,74,0,1345473301
vackosar,1,0.0,1,0,0,1426959776
vaclovasv,2,0.0,1,0,0,1419321487
vacord,1,0.0,3,0,0,1418149424
vacri,13158,2.40909,0,6177,0,1289543176
vacrj0945,1,0.0,1,0,0,1312913653
vacuo,8,0.0,0,5,0,1370640589
vacuumboots,1,0.0,0,1,0,1262599245
vad_65,11,0.0,4,0,0,1289267432
vadbabab,6,0.0,0,1,0,1264387330
vaddo,3,0.0,8,0,0,1365628344
vadentist07,1,0.0,1,0,0,1339204974
vadeo,1,0.0,0,1,0,1346360279
vadepaysa,13,0.0,2,7,0,1300649797
vader1,144,0.0,2,28,0,1365443281
vadi,1,0.0,0,1,0,1278798319
vadikmarmeladov,1,0.0,1,0,0,1369244018
vadilal123,1,0.0,3,0,0,1324989646
vadim1971,1,0.0,0,1,0,1419100466
vadim27,1,0.0,0,1,0,1316067886
vadimbaryshev,37,0.0,1,7,0,1434386951
vadimbaryshev1,2,0.0,0,3,0,1434391521
vadimberman,6,0.0,2,3,0,1195955197
vadimcn,7,0.0,0,3,0,1389308768
vadimga,1,0.0,0,1,0,1422973243
vadimi,1,0.0,1,0,0,1422201423
vadimkatchkakov,3,0.0,0,1,0,1347303803
vadiml,37,0.0,3,24,0,1281359143
vadimoss,10,0.0,0,13,0,1346884906
vadims,2,0.0,1,1,0,1334284322
vadimtsushko,2,0.0,0,1,0,1431168669
vadio,1,0.0,0,1,0,1443736416
vadishev,4,0.0,3,1,0,1329236654
vadivelk,3,0.0,0,2,0,1296808290
vadivlkumar,-13,0.0,3,25,0,1374174711
vadl,-1,0.0,0,1,0,1382734692
vadman,148,2.11364,0,106,0,1314124086
vado,1,0.0,0,1,0,1382242862
vadrevu,1,0.0,1,1,0,1369244788
vadskye,21,0.0,0,6,0,1395671995
vadvi,7,0.0,0,17,0,1356018298
vadym909,7,0.0,0,4,0,1421642749
vae77,6,0.0,0,3,0,1309524195
vaeke,41,0.0,4,5,0,1316801968
vaere0884,1,0.0,1,0,0,1312913849
vaf,150,0.0,10,9,0,1314288920
vag,1,0.0,0,1,0,1235774528
vag1902,1,0.0,1,0,0,1393569975
vagab0ndk1ng,6,0.0,0,3,0,1424740453
vagabondjack,42,0.0,2,0,0,1379915678
vagabondy,1,0.0,1,3,0,1366157419
vagabundo,1,0.0,0,3,0,1380279103
vagancia,3,0.0,1,0,0,1243302639
vagarwa,45,0.0,6,22,0,1318296255
vagif,1,0.0,0,1,0,1386088678
vaginaman23,-4,0.0,0,1,0,1437147284
vaginitebatter,1,0.0,2,0,0,1308136122
vagiz,1,0.0,1,0,0,1316419292
vagmi,10,0.0,0,0,0,1200288551
vagnervjs,2,0.0,1,0,0,1383746730
vagostino,40,0.0,1,2,0,1191998455
vagoum,1,0.0,0,1,0,1395743677
vagrant,33,0.0,0,5,0,1346026312
vagrant34235,1,0.0,0,1,0,1412096872
vagsmith,5,0.0,0,1,0,1288730208
vague,6,0.0,0,0,0,1250389897
vaguehommfS826,1,0.0,1,0,0,1345966183
vaguepoker23t8,1,0.0,1,0,0,1337618690
vaguilar,2,0.0,1,0,0,1432058822
vahakota,3,0.0,1,5,0,1270388503
vahallawalla1,5,0.0,0,2,0,1321651714
vahantpc,1,0.0,2,0,0,1413239937
vahe,3,0.0,1,7,0,1351969798
vahidR,6,0.0,9,12,0,1285190377
vahid_r,2,0.0,1,0,0,1374874896
vahill,3,0.0,3,0,0,1347847577
vahn_kaiser,1,0.0,1,1,0,1427212396
vahushafa,1,0.0,0,1,0,1438713616
vai,33,0.0,0,6,0,1201012828
vaib,3,0.0,2,3,0,1311537163
vaibhav1312,4,0.0,21,5,0,1309112314
vaibhav228,2,0.0,2,4,0,1435206014
vaibhav2614,1,0.0,1,0,0,1347586523
vaibhav_90,3,0.0,3,3,0,1293139164
vaibhav_kaushal,1,0.0,0,2,0,1380878932
vaibhava72,1,0.0,0,3,0,1423153625
vaibhavb,31,0.0,13,4,0,1224140646
vaibhavgroup,1,0.0,1,0,0,1350542198
vaibhavgumashta,3,0.0,1,1,0,1281702790
vaibhavmagarwal,1,0.0,1,1,0,1430060080
vaibhavmai,1,0.0,1,0,0,1317193289
vaibhavmht,1,0.0,1,0,0,1336293700
vaibhavmule,1,0.0,0,1,0,1416886501
vaibhavnoob,6,0.0,33,0,0,1422985135
vaibhavprk,1,0.0,1,0,0,1310562651
vaibhavprkk,1,0.0,1,0,0,1314343187
vaibhavpuranik,3,0.0,1,0,0,1327987474
vaibhavrajawat,1,0.0,1,0,0,1317484783
vaibhavrajput,1,0.0,0,3,0,1438334274
vaibhavsagar,1,0.0,0,2,0,1397221122
vaibkv,1,0.0,0,1,0,1430314566
vaibpuri,2,0.0,0,1,0,1380950144
vaidabhishek,7,0.0,1,9,0,1363283555
vaidehisachin,0,0.0,1,1,0,1285480776
vaidenreynolds,3,0.0,9,0,0,1435778451
vaidhy,64,0.0,4,18,0,1258370378
vaidik,62,0.0,26,26,0,1315485095
vaidu,6,0.0,2,0,0,1421878341
vaidy,2,0.0,0,1,0,1318999349
vail130,222,1.06061,57,42,0,1289684774
vailcolorado2,1,0.0,1,0,0,1307984474
vaileria123,1,0.0,2,0,0,1341041359
vailripper,371,2.97727,2,123,0,1299523602
vain,249,1.63415,13,51,0,1276627684
vaindouchebag,1,0.0,0,1,0,1366944187
vainguard,3,0.0,2,2,0,1292761824
vainu,1,0.0,1,0,0,1295275057
vaio66,1,0.0,0,2,0,1202832231
vais,52,0.0,13,23,0,1264288199
vaisaghvt,2,0.0,1,0,0,1359966500
vaisakh,1,0.0,1,3,0,1372659110
vaisakhbs722,1,0.0,0,1,0,1417577322
vaishak2future,0,0.0,0,1,0,1372050789
vaishakh,1,0.0,2,0,0,1329985952
vaishaksuresh,17,0.0,1,21,0,1352171772
vaishali_mahale,4,0.0,0,3,0,1204615148
vaishipon,1,0.0,1,0,0,1324981379
vaishrajan,1,0.0,1,0,0,1296214325
vaisili,1,0.0,1,0,0,1317023952
vaitko,14,0.0,2,8,0,1405108309
vajorie,7,0.636363636363636,3,29,0,1267978082
vajrabum,73,2.21622,0,52,0,1321411719
vajrapani666,11,0.0,2,5,0,1351376881
vajrasar,2,0.0,0,1,0,1373208154
vak,1,0.0,0,1,0,1302960398
vakantiehuizen,1,0.0,1,0,0,1343214276
vakarama,7,0.0,2,0,0,1399292664
vakarus,1,0.0,1,0,0,1329646480
vaksel,27895,4.0,1205,3119,0,1210298049
vakula,10,0.0,36,1,0,1317786111
val1985,1,0.0,1,0,0,1311432985
val_c,4,0.0,1,4,0,1368365419
vala4005,3,0.0,1,1,0,1287413980
valamit,7,0.0,1,2,0,1411629665
valanto,241,0.0,54,2,0,1369051020
valar_m,213,0.0,3,77,0,1379278909
valarauc4,1,0.0,0,2,0,1381339284
valarauca1,3404,2.15909,41,1132,0,1377523451
valarmorghulis,1,0.0,1,0,0,1434957532
valas,154,3.52,0,43,0,1378518904
valbaca,8,0.0,0,12,0,1372434231
valberg,5,0.0,1,1,0,1299975144
valceder,121,0.0,5,21,0,1326907698
valcker,12,0.0,3,4,0,1295698342
valcos,1,0.0,1,0,0,1441200210
valcrist,3,0.0,0,1,0,1391558188
valda,1,0.0,0,1,0,1203325979
valdermar,2,0.0,1,0,0,1430006069
valdev,1,0.0,1,0,0,1433802120
valdez923,1,0.0,1,0,0,1330004790
valdezayala,1,0.0,1,0,0,1328241583
valdiorn,312,2.65909,1,136,0,1342171476
valdis,1,0.0,1,0,0,1387466845
valdisoale,1,0.0,1,0,0,1366955103
valdyr,4,0.0,0,1,0,1309275530
vale2012,1,0.0,3,0,0,1332372276
valedra,1,0.0,1,0,0,1443709058
valee,3,0.0,0,1,0,1437584090
valefebvre,10,0.0,3,7,0,1350555448
valeh,2,0.0,1,2,0,1330968153
valejo,4,0.0,2,1,0,1330034575
valen007,1,0.0,1,0,0,1366288882
valen18,1,0.0,1,0,0,1317719969
valenangel,1,0.0,1,0,0,1324641166
valencourt,9,0.0,0,5,0,1334170921
valente,6,0.0,1,1,0,1421828317
valentin,45,0.0,8,7,0,1275564410
valentin2011,1,0.0,1,0,0,1310452455
valentindedu,1,0.0,16,0,0,1315134639
valentinlup,3,0.0,1,1,0,1326195583
valentinmihov,5,0.0,0,1,0,1416517845
valentinp,1,0.0,1,0,0,1360162899
valentinradu,1,0.0,3,0,0,1382451962
valentinsav,0,0.0,2,5,0,1424158319
valentinu,3,0.0,0,2,0,1235507432
valequenta,1,0.0,0,0,0,1378395710
valera,1,0.0,1,1,0,1308768376
valera_rozuvan,216,0.0,38,23,0,1385113492
valeriadeiana,1,0.0,1,0,0,1333089724
valerialandivar,1,0.0,0,1,0,1410373548
valerian,1,0.0,0,1,0,1425328544
valerian253,1,0.0,6,1,0,1422050720
valerie590,0,0.0,0,2,0,1373997086
valeriecoffman,2,0.0,1,0,0,1355633550
valeriegaley,1,0.0,1,0,0,1320377090
valeriekcats,1,0.0,0,0,0,1256541142
valeriemettler,2,0.0,0,2,0,1412992871
valeriesnell,1,0.0,1,0,0,1320836933
valerietai,2,0.0,0,2,0,1343765934
valerievaneesa,1,0.0,1,0,0,1347724059
valerio,1,0.0,1,0,0,1314863568
valeriob,4,0.0,0,1,0,1436023135
valeriur,1,0.0,3,0,0,1437572932
valerius,1,0.0,1,0,0,1397004749
valeriyan,2,0.0,6,0,0,1367228544
valevk,656,1.84091,34,135,0,1378473028
valexa,1,0.0,2,0,0,1276710393
valexey,1,0.0,1,0,0,1381450647
valez,1,0.0,2,0,0,1439839655
valgaze,751,3.11364,83,109,0,1303946914
valgog,4,0.0,0,5,0,1431170805
valgreens,71,0.0,2,0,0,1359664060
valhalla,168,0.0,34,14,0,1438282074
valhallarecords,441,0.0,30,17,0,1313088641
valhuber,1,0.0,3,0,0,1313622589
vali_baloo,1,0.0,1,0,0,1372529677
valiant,2,0.0,0,1,0,1316978446
valiantcobb,1,0.0,1,0,0,1314681183
valiantwilson,1,0.0,1,0,0,1320209274
valic,2,0.0,9,0,0,1359500224
validuser,15,0.0,0,3,0,1235654475
validusername,1,0.0,3,0,0,1326587436
valimocanu,1,0.0,1,1,0,1435016321
valindar,1,0.0,0,1,0,1303804196
valine,17,0.0,3,11,0,1406338593
valinor4,22,0.0,0,11,0,1314645288
valipour,3,0.0,2,2,0,1384043763
valis,1,0.0,0,1,0,1404609218
valis2000,1,0.0,1,0,0,1327116651
valish,181,0.0,10,2,0,1305061103
valisnopt,1,0.0,1,0,0,1330502066
valisystem,285,3.86047,1,99,0,1273686929
valivalicool,1,0.0,5,0,0,1320505711
valjavec,153,3.075,14,47,0,1298236517
valk,0,0.0,0,1,0,1364167411
valkadors,1,0.0,1,0,0,1288774245
valkia1,1,0.0,0,1,0,1398915058
valkilmersson,3,0.0,1,0,0,1290196139
valkyrie,1,0.0,0,1,0,1338748384
valkyriecheung,2,0.0,1,0,0,1442375098
valkyrieuk,8,0.0,2,0,0,1394049325
valkyrja,1,0.0,1,6,0,1280855512
valladont,12,0.0,0,7,0,1327971563
vallard,1,0.0,0,1,0,1426522173
vallavalla,1,0.0,1,0,0,1363965807
vallcos,1,0.0,3,0,0,1361210252
vallejhhon,1,0.0,1,0,0,1310527922
vallejo228,1,0.0,4,0,0,1322354990
vallejos,-16,0.0,0,3,0,1370112058
vallesmarineris,3,0.0,1,0,0,1404764640
valley913,1,0.0,0,1,0,1297555407
valley_guy_12,21,0.0,0,11,0,1312130407
valleybiz_daily,1,0.0,2,0,0,1346564880
valleybizdaily,1,0.0,2,0,0,1346554120
valleycorn,1,0.0,2,0,0,1429049424
valleycynic,85,0.0,0,2,0,1413358187
valleydude,1,0.0,1,0,0,1317086254
valleyengineer,2,0.0,1,0,0,1379293330
valleyer,241,1.70455,2,148,0,1368188816
valleyhumanist,1,0.0,1,0,0,1375309952
valleyhut,15,0.0,2,4,0,1431902790
valleyman,5,0.0,0,6,0,1394040048
valleysally,1,0.0,0,1,0,1444953594
vallisroshan,1,0.0,1,0,0,1306317411
valm-,7,0.0,0,5,0,1335045583
valmanaz38,1,0.0,1,0,0,1316969117
valmitj,6,0.0,0,2,0,1341319275
valmont33,1,0.0,0,0,0,1353027836
valnour,22,0.0,2,7,0,1222752569
valokafor,3,0.0,0,4,0,1370182776
valor,1,0.0,0,1,0,1205788616
valoriez,1,0.0,0,1,0,1376519685
valorware,1,0.0,0,1,0,1404935242
valryon,41,0.0,9,5,0,1355404479
valsfer,2,0.0,0,1,0,1435182050
valter1064,1,0.0,2,0,0,1371510667
valtih1978,1,0.0,0,23,0,1388711553
valto,1,0.0,0,3,0,1228650089
valtrese,3,0.0,0,2,0,1293130933
valtron,297,2.76744186046512,5,82,0,1363274800
valtsu,35,0.0,5,1,0,1328024662
valu,3,0.0,3,0,0,1368057379
valuegram,772,3.22727,20,82,0,1324907601
valueofphi,1,0.0,0,0,0,1252571718
valueprop,12,0.0,3,6,0,1373099519
valuerange,2,0.0,0,1,0,1426636368
valueswings,1,0.0,4,0,0,1422833031
valugi,-1,0.0,2,37,0,1323096007
valumemax,1,0.0,1,0,0,1311821093
valums,5,0.0,0,2,0,1263415055
valvar,51,0.0,0,24,0,1395434785
valve,1,0.0,1,0,0,1418917732
valven,1,0.0,2,0,0,1334023733
valverde,448,0.0,3,24,0,1285012815
valvillar,0,0.0,0,2,0,1351014248
valvoja,19,0.0,5,23,0,1368193913
valvs1433,1,0.0,1,0,0,1312916151
valw,1,0.0,0,1,0,1410821857
valyagolev,1,0.0,0,1,0,1276068244
valyala,1049,1.0,42,21,0,1305634707
valyard,39,0.0,1,4,0,1404895070
valyats,2,0.0,2,4,0,1300273909
valz,1,0.0,0,1,0,1208533823
vama89,1,0.0,0,2,0,1367622838
vambo,7,0.0,0,6,0,1285139280
vamboo,1,0.0,2,0,0,1392216757
vamc19,3,0.0,1,1,0,1382415389
vamed,0,0.0,0,1,0,1339664866
vamega,426,2.45946,1,52,0,1332701588
vamin,5,0.0,1,8,0,1258641192
vamitrou,1,0.0,0,1,0,1362741579
vammok,4,0.0,0,4,0,1311763556
vamonos,6,0.0,2,5,0,1363484016
vamosago,1,0.0,0,1,0,1410594069
vamosalaplaya,1,0.0,0,1,0,1412541841
vamp11235,1,0.0,0,1,0,1325270068
vampir,1,0.0,1,0,0,1429720951
vampire_dk,20,0.0,5,2,0,1410709274
vampirebat,11,0.0,2,6,0,1393982060
vampirechicken,304,1.52273,0,338,0,1258006207
vampirical,46,0.0,1,28,0,1236610789
vampolo,1,0.0,0,3,0,1405028946
vampure,2,0.0,0,1,0,1370490959
vamsee,2759,2.0,143,86,0,1236320212
vamsee82,1,0.0,1,0,0,1325809251
vamsee_tidepool,1,0.0,1,0,0,1396480272
vamshi,1,0.0,1,0,0,1314547496
vamshi4001,1,0.0,1,0,0,1341253191
vamshikasha,1,0.0,1,0,0,1410274876
vamsi80,1,0.0,0,1,0,1360093758
vamsii,1,0.0,0,2,0,1312948769
vamsikris21,11,0.0,0,1,0,1289983586
vamsikv,0,0.0,2,4,0,1337524215
vamsinarla,1,0.0,1,0,0,1360624782
vamsinator,1,0.0,0,1,0,1393466868
vamsmack84,7,0.0,1,1,0,1328414678
vamur,55,0.0,1,35,0,1350347034
van2009r,1,0.0,1,0,0,1312348509
van2077,1,0.0,0,2,0,1400762840
van5568ous,1,0.0,1,0,0,1315914935
van9ogh,1,0.0,1,0,0,1359649627
van_bele,1,0.0,0,1,0,1358419788
van_berg,1,0.0,1,0,0,1296626291
van_developer,11,0.0,0,4,0,1439057735
van_gogh,7,0.0,0,2,0,1337181968
van_hn,1,0.0,0,1,0,1390833112
vanadium,91,0.0,0,44,0,1309220765
vanadiumsite,1,0.0,1,0,0,1321223483
vanag,1,0.0,0,3,0,1350462637
vanattab,67,0.0,2,40,0,1356101476
vanbluez,1,0.0,1,0,0,1327969429
vanboxx,1,0.0,0,0,0,1241121733
vancan1ty,9,0.0,0,5,0,1425250984
vancanstan,-5,0.0,0,1,0,1301778500
vancedev,1,0.0,0,1,0,1393529672
vanceg,3,0.0,2,0,0,1346804559
vancesmarl,1,0.0,1,0,0,1323779656
vancewillia,1,0.0,1,0,0,1324730704
vanchi,6,0.0,0,4,0,1273856534
vancity,41,0.0,11,1,0,1257148741
vancitybuzz,1,0.0,1,0,0,1370878876
vancomycin,5,0.0,0,2,0,1327023538
vancouver,12,0.0,0,2,0,1271308173
vancouverite,11,0.0,0,2,0,1353907675
vancouverwill,2,0.0,0,2,0,1408431150
vancouveryou,1,0.0,0,2,0,1313645937
vand,4,0.0,31,0,0,1328846742
vandahm,31,0.0,0,22,0,1194279808
vandalize,3,0.0,0,1,0,1272642796
vandalizeit,35,0.0,0,11,0,1297908958
vandaobar,1,0.0,1,0,0,1319880072
vandeaq,8,0.0,0,6,0,1418783035
vandeekamp,1,0.0,1,0,0,1397450245
vanden,1,0.0,0,1,0,1304007798
vanderZwan,2092,3.13636,1,799,0,1359948288
vander_elst,12,0.0,1,21,0,1418199476
vanderfluge,193,0.0,5,0,0,1442427098
vanderghast,2,0.0,0,1,0,1349444841
vanderjuice,3,0.0,2,0,0,1345769203
vanderleun,0,0.0,0,2,0,1433959794
vandermerwed,6,0.0,0,1,0,1421852593
vandermik,1,0.0,0,1,0,1443675389
vandershraaf,24,0.0,0,21,0,1309916104
vanderzyden,7,0.0,40,0,0,1429719542
vandevej,1,0.0,0,1,0,1371113929
vandingmils,4,0.0,0,1,0,1430950531
vandit09,18,0.0,2,0,0,1174939436
vando,7,0.0,5,0,0,1331908755
vandoser,1,0.0,1,0,0,1307866426
vandot,4,0.0,0,2,0,1428443187
vandreas,1,0.0,1,0,0,1381761255
vandumaxi,1,0.0,1,0,0,1301895514
vandy480,1,0.0,1,0,0,1324298543
vandyswa,1,0.0,0,1,0,1350433275
vandyvincent,1,0.0,1,0,0,1401951016
vaneck,33,0.0,3,19,0,1314465795
vaneetmart,1,0.0,2,0,0,1342076404
vanekl,8,0.0,1,12,0,1202524544
vaneleonel,1,0.0,0,0,0,1256640046
vanelsas,168,1.31818,19,58,0,1260426803
vanemden,1,0.0,0,0,0,1198968899
vaneri,1,0.0,1,0,0,1402500292
vanesa123,1,0.0,1,0,0,1327410570
vanessa,182,0.0,7,15,0,1262892585
vanessa-dc,4,0.0,0,2,0,1362172061
vanessa07,1,0.0,1,0,0,1353901731
vanessa1991,1,0.0,7,0,0,1365009076
vanessa98,73,0.0,0,29,0,1294356038
vanessafox,5,0.0,0,7,0,1277846445
vanessag3,1,0.0,3,0,0,1345762136
vanessagpinto,1,0.0,1,2,0,1342084850
vanessam,1,0.0,0,1,0,1347473023
vanessar,2,0.0,1,2,0,1335462726
vanessarp,4,0.0,3,5,0,1379452585
vanessmeyer,8,0.0,18,0,0,1382699775
vaneyckt,3,0.0,1,2,0,1345284810
vanfrankie,1,0.0,2,0,0,1394554564
vang3lis,292,0.0,9,14,0,1232134860
vang_de,1,0.0,6,0,0,1304056340
vangale,45,0.0,0,39,0,1278529598
vangar,1,0.0,0,2,0,1348469481
vange,-1,0.0,0,1,0,1414522553
vangel,6,0.0,23,1,0,1344528893
vangogh,142,0.0,2,5,0,1422876896
vangolsen,1,0.0,1,0,0,1381963039
vangpk,1,0.0,0,1,0,1336210300
vangroovy,5,0.0,0,1,0,1427004565
vanguard12,3,0.0,2,0,0,1415853952
vanhalt,2,0.0,1,3,0,1351215261
vanhelsing_,2,0.0,0,1,0,1348047508
vanhiker,3,0.0,0,4,0,1301680830
vanhoosear,10,0.0,1,2,0,1318006162
vanhouse,1,0.0,0,1,0,1282602850
vanhowen,2,0.0,0,1,0,1331589939
vanidthomo,1,0.0,1,0,0,1307090842
vanierrachel,1,0.0,2,0,0,1394208808
vaniljhjartat,1,0.0,0,1,0,1393514058
vanilla,50,0.0,3,17,0,1328901743
vanilla_user,1,0.0,0,1,0,1417690928
vanillabean,1,0.0,0,1,0,1359252380
vanillacedar,4,0.0,1,9,0,1406228241
vanillacupcake,2,0.0,2,0,0,1284604376
