ID,Karma,Average,Stories,Comments,About,Created
emarinel,19,0.0,0,0,0,1250316739
emaringolo,11,0.0,0,9,0,1363608392
emarion,114,0.0,2,2,0,1331106802
emarjock,1,0.0,1,0,0,1306830450
emarketingegypt,1,0.0,2,0,0,1320236928
emars,1,0.0,1,0,0,1439648314
emarthinsen,2,0.0,2,2,0,1341278964
emartin24,5,0.0,0,1,0,1250710071
emartinelli,24,0.0,12,0,0,1410526709
emarutian,5,0.0,1,4,0,1344914812
emaste,807,4.15909,17,83,0,1311204885
ematiu,2,0.0,1,0,0,1425582736
emaxen,1,0.0,1,0,0,1325592288
emaxi,2,0.0,0,1,0,1382996362
emayssat,1,0.0,0,1,0,1346787162
emb10,1,0.0,0,1,0,1330098766
embanun,1,0.0,5,0,0,1287938165
embarcadero,10,0.0,0,4,0,1307898236
embarrassed99,1,0.0,0,1,0,1391053104
embedded,41,0.0,0,7,0,1393627040
embeddeddev,3,0.0,1,0,0,1439159903
embeddedradical,275,1.0,4,23,3,1243211356
embedding,-4,0.0,0,2,0,1440186125
embee,3,0.0,0,1,0,1270650176
embeee,2,0.0,1,0,0,1406662312
embeemb,3,0.0,2,1,0,1294222662
embeh,2,0.0,0,1,0,1229427345
ember_dev,5,0.0,1,0,0,1439152834
emberke,1,0.0,1,0,0,1342541526
embi,3,0.0,1,0,0,1244591815
embiaa,11,0.0,0,2,0,1444290897
embiggen,2,0.0,4,6,0,1438711153
embik,114,0.0,0,18,0,1431425947
emblebi,14,0.0,0,2,0,1384344913
emblem,13,0.0,1,0,0,1297382867
emblem____,3,0.0,1,3,0,1363990456
emblemme,1,0.0,0,1,0,1362439833
emblemparade,1,0.0,0,1,0,1336242357
embolalia,82,0.0,0,32,0,1392758392
embolism,167,1.0,0,178,0,1371586812
embooglement,2,0.0,0,1,0,1363724273
emboro,1,0.0,0,1,0,1398956937
emboss,29,0.0,7,11,0,1320590087
embplat,5,0.0,0,5,0,1357580230
embrangler,1,0.0,0,20,0,1290337485
embro,34,1.38235,1,56,0,1376325041
embwbam,700,2.86364,11,101,0,1264137351
emc,2,0.0,1,5,0,1331780425
emc11,3,0.0,0,1,0,1325981829
emc12,1,0.0,0,2,0,1329539567
emc2,0,0.0,0,1,0,1308604754
emc21,1,0.0,2,0,0,1368051330
emc2r,1,0.0,1,0,0,1343288374
emca,1,0.0,2,0,0,1373555349
emcarey,89,0.0,22,62,0,1396148329
emccaffrey,1,0.0,3,0,0,1314126829
emcdonald,1,0.0,0,1,0,1435770550
emcemployee,5,0.0,0,2,0,1314407562
emcenrue,1,0.0,0,1,0,1412602081
emcfarlane,0,0.0,0,6,0,1395611334
emcgillivray,1,0.0,0,1,0,1303335812
emcho,3,0.0,0,2,0,1386542174
emcien,1,0.0,0,1,0,1333927681
emcienjobs,1,0.0,1,10,0,1338562928
emckiernan,2,0.0,1,2,0,1341328728
emcl,507,2.21429,21,21,0,1331313463
emclaughlin,1,0.0,0,1,0,1372360279
emcnicho,1,0.0,0,1,0,1411577649
emcooke,115,0.0,4,13,0,1249440704
emcox,2,0.0,2,1,0,1425484890
emcp,1,0.0,0,1,0,1367438930
emcrazyone,263,0.0,0,103,0,1407857823
emdagon,208,0.0,15,4,0,1320631587
emddudley,183,2.97727,4,90,0,1304555556
emdeebaba,1,0.0,1,0,0,1308576010
emdezpk,1,0.0,0,1,0,1360946883
emdi81,36,0.0,0,3,0,1431711077
emdls,2,0.0,0,0,0,1192138619
emdmc,1,0.0,0,0,0,1260185237
emdonahu,1,0.0,0,1,0,1382854656
emdosmar,1,0.0,0,1,0,1359249858
emdowling,40,0.0,0,13,0,1376037109
emdzej,1,0.0,2,0,0,1395048710
eme,1,0.0,0,1,0,1309531325
emebirinojohn,1,0.0,1,0,0,1342474586
emedernach,40,0.0,6,0,0,1430809940
emedianow,1,0.0,2,0,0,1315006920
emedicinelive,1,0.0,1,0,0,1339581892
emeerson,2,0.0,0,2,0,1366455225
emef,111,2.4186,1,51,0,1276130043
emegeve,1,0.0,1,0,0,1386259996
emehrkay,1474,2.09091,2,833,0,1183586152
emeidi,24,1.55,0,58,0,1300721323
emek,1,0.0,1,0,0,1297158485
emeka,1,0.0,2,0,0,1203017675
emel,1,0.0,0,1,0,1409651736
emelie,1,0.0,1,0,0,1269357868
emelon8,1,0.0,2,0,0,1285185793
emelski,120,3.40741,1,41,0,1253044295
emeltzer,582,3.0,22,60,0,1281901685
emeltzz,20,0.0,2,7,0,1403047946
ememorato,3,0.0,3,2,0,1348116492
emempi,1,0.0,0,1,0,1327276510
emendelski,1,0.0,0,1,0,1362745718
emenucovers,1,0.0,2,0,0,1308573405
emerald52,1,0.0,6,0,0,1321109000
emeraldcity,1,0.0,0,1,0,1425840507
emeraldd,548,2.47727,26,181,0,1301719672
emeralddesign,15,0.0,1,2,0,1405885066
emercoleman,1,0.0,0,1,0,1424785175
emereld,20,0.0,0,5,0,1358123757
emergence,2,0.0,0,1,0,1305303087
emergenceone,1,0.0,3,1,0,1363587208
emergencevector,19,0.0,0,4,0,1428515164
emergency,2,0.0,1,0,0,1353933889
emergencykits1,1,0.0,1,0,0,1319869243
emergencynap,3,0.0,0,2,0,1344189982
emergenier,1,0.0,1,0,0,1301460023
emergent2013,1,0.0,1,0,0,1377177338
emergentcypher,185,0.0,1,87,0,1404336062
emergingchina,3,0.0,148,0,0,1315464124
emerglide,3,0.0,0,4,0,1294200335
emeric_k42,1,0.0,0,1,0,1430860420
emericernoult,1,0.0,1,0,0,1413536795
emerika,2,0.0,0,3,0,1322873092
emerix,1,0.0,0,2,0,1350591979
emernkel,1,0.0,1,0,0,1323663918
emerod,17,0.0,0,16,0,1371668388
emerongi,89,0.0,0,47,0,1379682873
emerose,8,0.0,0,5,0,1262490746
emersive,31,0.0,0,6,0,1382121644
emerson_,1,0.0,0,1,0,1409858244
emerson_clarke,15,0.0,0,8,0,1279469993
emersonbenton,1,0.0,6,0,0,1321350686
emersonbok,1,0.0,1,0,0,1330951656
emersonbroga,1,0.0,3,1,0,1405050061
emersondameron,1,0.0,2,0,0,1407003590
emersonmalca,7,0.0,1,5,0,1336441559
emersonrsantos,429,1.34783,11,52,0,1355258181
emersonthiago,1,0.0,1,0,0,1363380850
emersonwalker,21,0.0,8,7,0,1373935754
emertechie,3,0.0,1,0,0,1335553042
emery,21,0.0,0,4,0,1314055844
emeryberger,17,0.0,1,12,0,1416191682
emeryc,8,0.0,0,4,0,1228252179
emess,4,0.0,0,1,0,1370826051
emettler,4,0.0,0,2,0,1320865279
emexons,1,0.0,1,0,0,1398379908
emeyer,2,0.0,4,0,0,1346172696
emfeld,3,0.0,5,2,0,1300380635
emfikk,1,0.0,0,1,0,1401819944
emfle,68,1.0,3,13,0,1187130196
emforce,4,0.0,3,1,21,1388010252
emfree,3,0.0,1,2,0,1398410944
emgee1,1,0.0,0,1,0,1419557412
emgee3,27,0.0,0,25,0,1352582889
emgeebee,1,0.0,1,0,0,1365166547
emgeee,120,2.04545,11,32,0,1341965860
emgoldstein,42,0.0,3,10,0,1443503238
emgram769,324,0.0,8,6,0,1391481577
emgre,9,0.0,0,5,0,1362599081
emgreen,16,0.0,1,6,0,1329818159
emgsilva,3,0.0,0,3,0,1296633463
emgula,1,0.0,0,2,0,1370374500
emhaile42,1,0.0,43,0,0,1372701063
emhart,2460,2.40909,50,311,0,1361230916
emhartEco,1,0.0,0,1,0,1396568957
emhc,3,0.0,0,2,0,1243392083
emhs,103,2.44444,1,45,0,1360014675
emi420,6,0.0,5,4,0,1317254416
emias,7,0.0,0,3,0,1422533753
emic,2,0.0,2,4,0,1419249534
emichaud,0,0.0,0,1,0,1367433623
emidln,683,2.81818,9,271,0,1320681115
emieljanson,1,0.0,1,1,0,1429030076
emielvl,21,0.0,3,5,0,1324557192
emigal,2,0.0,1,2,0,1295536347
emikebr,7,0.0,1,0,0,1319569605
emikil,1,0.0,0,1,0,1285648559
emikulic,4,0.0,0,6,0,1358650738
emil-e,1,0.0,1,0,0,1430216443
emil0r,151,2.86047,1,77,0,1256050329
emil10001,94,2.11765,21,28,0,1327680759
emil2k,1,0.0,3,0,0,1388170922
emil9133,1,0.0,1,0,0,1313905306
emil_brann,1,0.0,2,0,0,1348924390
emilam,118,1.0,25,23,0,1235414745
emilburzo,67,0.0,1,54,0,1412350857
emilchacko,1,0.0,2,2,0,1340781647
emile818,14,0.0,13,4,0,1317648095
emilecantin,28,0.0,0,10,0,1404840153
emileifrem,57,0.0,0,14,0,1192140235
emileleon,3,0.0,0,1,0,1344359628
emilepetrone,3097,2.34091,189,186,0,1271911840
emilesilvis,27,0.0,1,1,0,1343317469
emileswarts,2,0.0,2,1,0,1328390743
emilevauge,53,0.0,1,9,0,1432889131
emilford,6,0.0,1,0,0,1350652969
emilga,27,0.0,0,24,0,1380209414
emilgeorgejames,1,0.0,2,0,0,1427524637
emilhajric,5,0.0,0,6,0,1299868231
emiliamaj,1,0.0,1,0,0,1343923707
emilianodc,7,0.0,5,0,0,1427056821
emilianodelgado,2,0.0,0,1,0,1400010377
emilianoheyns,2,0.0,0,1,0,1420740459
emiliebadin,1,0.0,5,1,0,1332198047
emiliegraff,1,0.0,0,1,0,1406921412
emilieumulie,1,0.0,1,0,0,1355334073
emilim,1,0.0,15,1,0,1301647616
emilimli,1,0.0,5,0,0,1308164745
emilimlincoln,1,0.0,3,0,0,1305060534
emilind,4,0.0,1,16,0,1262373100
emiliobumachar,798,3.22727,1,349,0,1336773235
emilioolivares,99,1.36364,20,75,0,1342148232
emiliosnic,1,0.0,0,2,0,1399027388
emilis_info,1348,4.63636,45,129,0,1228378505
emilisto,7,0.0,4,7,0,1343211631
emiljbs,182,2.47727,5,93,0,1363114379
emilk,3,0.0,1,0,0,1365680520
emilkozole,11,0.0,0,2,0,1435317477
emiller829,989,3.5,21,43,0,1284662614
emillerm,24,0.0,1,11,0,1360810046
emillon,2723,3.22727,60,312,0,1294680565
emilmont,6,0.0,4,0,0,1334704595
emilnewton,12,0.0,0,4,0,1339735737
emilng,2,0.0,0,3,0,1322674383
emilong,7,0.0,0,1,0,1417893072
emilpalm,1,0.0,0,1,0,1381148925
emilpoland,2,0.0,3,0,0,1273327578
emilronnback,2,0.0,0,1,0,1443567471
emils,2,0.0,0,1,0,1313523131
emilschutte,2,0.0,0,2,0,1264482218
emilsedgh,1568,5.13636,38,148,0,1278313978
emilsit,7,0.0,2,2,0,1272895631
emilsjolander,10,0.0,11,3,0,1364660776
emilsoman,9,0.0,13,3,0,1352358217
emilsp,8,0.0,7,0,0,1365701020
emilssolmanis,17,0.0,2,10,0,1401142515
emilsundberg,12,0.0,2,15,0,1353526286
emilv,81,2.43902,0,49,0,1313915373
emilw,155,0.0,2,20,0,1301052861
emilwallner,2,0.0,2,0,0,1351684241
emilx,73,0.0,9,5,0,1276593496
emily-quanttus,1,0.0,0,1,0,1393691207
emily335,1,0.0,0,1,0,1340119459
emily37,187,4.325,0,53,0,1265935899
emily_b,84,0.0,4,6,0,1383476612
emily_hines,1,0.0,11,0,0,1315731305
emily_jcski,5,0.0,1,0,0,1300481941
emilyanderwood,1,0.0,2,0,0,1317416577
emilyann,147,0.0,73,0,0,1279653884
emilyarden,40,0.0,3,0,0,1404151415
emilyatbcd,1,0.0,0,1,0,1441129332
emilybiggs,1,0.0,0,2,0,1422867554
emilyblange,2,0.0,1,0,0,1329121430
emilyboss,7,0.0,6,0,0,1344005826
emilyboyd,16,0.0,0,6,0,1257317698
emilycarrion,1,0.0,1,0,0,1434653168
emilycoch,1,0.0,2,0,0,1444838271
emilydelmont77,1,0.0,0,1,0,1398097392
emilydong,1,0.0,0,3,0,1349126588
emilydrennan,1,0.0,0,2,0,1363497891
emilyemorehouse,1,0.0,1,0,0,1393547794
emilyemoss,3,0.0,5,0,0,1326725558
emilyendash,1,0.0,0,2,0,1435171169
emilyeyespy,1,0.0,1,0,0,1363268315
emilyhier,1,0.0,1,0,0,1428931641
emilyhuang,22,0.0,3,2,0,1324448728
emilyinstamatic,1,0.0,1,0,0,1442611734
emilyjp,-3,0.0,0,1,0,1299694165
emilykettler,1,0.0,1,0,0,1311358303
emilykolar,2,0.0,0,1,0,1172520226
emilyliao,1,0.0,1,0,0,1365954205
emilylois123,1,0.0,1,0,0,1320843283
emilym,1,0.0,7,0,0,1301718450
emilymainzer,0,0.0,6,2,0,1368784030
emilymobrien,1,0.0,0,1,0,1424996831
emilymorg,1,0.0,2,0,0,1351604920
emilyn,184,0.0,18,0,0,1403623286
emilynemo,1,0.0,24,0,0,1281078753
emilyo,1,0.0,0,1,0,1297459961
emilyparker,1,0.0,1,0,0,1326435005
emilyray,1,0.0,1,0,0,1317448744
emilysmith,1,0.0,12,0,0,1303284169
emilyst,313,0.0,5,20,0,1372544468
emilystewart,1,0.0,12,0,0,1363699910
emilystu,1,0.0,1,0,0,1284744133
emilysviolins,2,0.0,0,2,0,1347155704
emilywatson,31,0.0,4,0,0,1178685290
emilyxocantrell,1,0.0,0,1,0,1404932367
emimaj,1,0.0,0,1,0,1365799407
emin,7,0.0,2,1,0,1280169722
emin-gun-sirer,74,0.0,2,33,0,1383593186
emin90,1,0.0,1,0,0,1411710667
emin_gun_sirer,201,3.0,2,41,0,1358358471
eminahill,1,0.0,1,0,0,1333946500
eminaz,3,0.0,2,1,0,1363840791
eminemence,5,0.0,4,2,0,1335780996
eminemlqs,1,0.0,1,0,0,1386299297
eminencelux,1,0.0,1,0,0,1409577241
eminenzad,1,0.0,5,0,0,1301916238
eminetto,1,0.0,4,0,0,1330160702
emingo,678,0.0,9,19,0,1371067840
eminh,173,0.0,2,8,0,1356306779
emini,1,0.0,0,1,0,1242153623
emini_guy,-2,0.0,0,24,0,1346201022
eminiar_seven,1,0.0,0,1,0,1373679648
eminilthrou,1,0.0,1,0,0,1318216690
eminkel,20,1.24,1,39,0,1312215726
eminnett,1,0.0,0,1,0,1410781298
eminon,7,0.0,0,2,0,1371481822
emintklin89,1,0.0,1,0,0,1342769820
emintzer,1,0.0,0,3,0,1299005919
emir_,8,0.0,0,15,0,1394826382
emiraga,4,0.0,1,2,0,1306251412
emiraglia,30,0.0,1,1,0,1270088227
emiralp,1,0.0,0,1,0,1379918651
emiranda,20,0.0,2,31,0,1234294608
emiraydin,1,0.0,1,0,0,1332816787
emirb,9,0.0,1,4,0,1360339812
emircankalyoncu,1,0.0,1,0,0,1412005445
emiretsk,1,0.0,1,0,0,1271825603
emiretsky,4,0.0,1,2,0,1299538623
emirlima,4,0.0,1,2,0,1439942206
emirnht,1,0.0,0,1,0,1410895160
emirozer,113,0.0,15,25,0,1380090792
emit_time_n3rgy,20,1.0,11,39,0,1284270330
emitchell,2,0.0,0,1,0,1437049125
emiter,1,0.0,1,1,0,1340905547
emithehacker,1,0.0,1,0,0,1350959923
emitstop,59,0.0,2,28,0,1302824971
emiunet,21,0.0,3,21,0,1358935878
emixam,409,0.0,6,23,0,1328120305
emj,28,0.0,0,25,0,1388247317
emjaygee,22,0.0,0,12,0,1411573780
emjaykay,1,0.0,0,2,0,1375585736
emjimenez,9,0.0,0,3,0,1345203861
emjr,5,0.0,0,3,0,1430498149
emkay18,3,0.0,4,4,0,1389897720
emke,1,0.0,2,0,0,1332362592
emkemp,373,2.76471,19,27,0,1327870944
emkman,4,0.0,0,2,0,1405116325
emko,2,0.0,0,1,0,1330545727
emkt,1,0.0,1,0,0,1382090901
emkusa,1,0.0,0,1,0,1409236705
eml,9,0.0,0,6,0,1274028636
emlearn5,1,0.0,0,1,0,1406893187
emlizhenta,7,0.0,0,2,0,1278973382
emluque,3,0.0,0,1,0,1407176102
emlw,1,0.0,0,1,0,1311352639
emlynoregan,3,0.0,0,5,0,1311517371
emm,9,0.0,0,4,0,1398156626
emm123,1,0.0,5,0,0,1434153016
emm_eye,1,0.0,1,1,0,1417357284
emma01,1,0.0,0,1,0,1345664181
emma012,1,0.0,0,1,0,1350463715
emma11110000,1,0.0,185,0,0,1421036092
emma25,1,0.0,1,0,0,1308122815
emma905,1,0.0,1,0,0,1346352358
emma_b,13,0.0,5,9,0,1422881914
emma_thomas,1,0.0,0,1,0,1424189423
emmab,80,0.0,0,53,0,1421076518
emmabruns,1,0.0,3,0,0,1411592117
emmac,1,0.0,1,0,0,1427361764
emmadance,1,0.0,1,6,0,1392647111
emmajacob,1,0.0,11,0,0,1319775823
emmajamesusa,1,0.0,9,0,0,1274184478
emmalandon0,1,0.0,1,0,0,1343027607
emmalepsy,1,0.0,1,0,0,1395755895
emmamackenzie,1,0.0,1,0,0,1430903148
emmamc,16,0.0,1,6,0,1267895929
emmamcgonigle,1,0.0,1,0,0,1340801136
emmamma91,53,0.0,1,0,0,1309529507
emmano,1,0.0,1,0,0,1420345522
emmanuel81,2,0.0,0,3,0,1191522376
emmanuel_p,2,0.0,0,4,0,1344022386
emmanuelgautier,3,0.0,3,0,0,1428077971
emmanueljob,1,0.0,0,2,0,1421788193
emmanueloga_,120,0.0,12,84,0,1384573612
emmanuelolaniyi,1,0.0,1,0,0,1320764259
emmanuelory,992,0.0,104,0,0,1297867846
emmanuj,2,0.0,1,0,0,1400169544
emmapersky,130,2.93182,2,64,0,1294020379
emmas,1,0.0,0,1,0,1401717425
emmaschwartz,1,0.0,0,1,0,1408474658
emmasdiaries,1,0.0,2,0,0,1326966328
emmatessler,109,0.0,2,0,0,1380555630
emmathomas,1,0.0,0,3,0,1346790235
emmaturrner,1,0.0,1,0,0,1336995566
emmawithmomo,1,0.0,2,0,0,1331444276
emmboglen,2,0.0,1,0,0,1328697585
emmckee,1,0.0,0,1,0,1265407492
emmeblac,1,0.0,1,0,0,1317871868
emmedema,1,0.0,0,1,0,1403857655
emmelaich,601,2.06818,6,508,0,1252553552
emmelie,1,0.0,0,4,0,1368983861
emmen,5,0.0,0,2,0,1406900754
emmet,3,0.0,0,2,0,1421849429
emmetk,1,0.0,0,1,0,1409223199
emmett,4423,6.77273,45,808,0,1171851890
emmett01,1,0.0,3,0,0,1305866352
emmett9001,41,0.0,6,5,0,1335540177
emmett_brown,1,0.0,1,0,0,1363962501
emmettkarl,1,0.0,1,0,0,1318614171
emmettnicholas,9,0.0,1,3,0,1276888894
emmfr,25,0.0,0,3,0,1365283483
emmiechang,201,0.0,4,28,0,1381169638
emmmmmms,3,0.0,0,0,0,1259637153
emmoemm,3,0.0,20,0,0,1434031479
emmy,6,0.0,0,0,0,1249726452
emmycollins43,1,0.0,1,0,0,1329893265
emmysmythe,1,0.0,0,1,0,1202350645
emn13,650,2.34091,1,386,0,1323715413
emn3m,3,0.0,0,1,0,1375541077
emning,2,0.0,1,3,0,1311669034
emnl,1,0.0,1,2,0,1302198165
emnomad,0,0.0,2,1,0,1431449664
emnroth,1,0.0,0,1,0,1391643350
emo_tards_on_hn,1,0.0,0,5,0,1408561553
emocakes,-12,0.581395,3,94,0,1383312089
emocea,2,0.0,1,0,0,1329207749
emocin,15,0.0,1,16,0,1438789652
emodendroket,1386,0.0,0,770,0,1409061288
emoetria,1,0.0,2,0,0,1309333198
emofffka,1,0.0,1,0,0,1350672508
emoji,1,0.0,0,1,0,1435156333
emojiofficer,9,0.0,0,3,0,1417969937
emojo,1,0.0,1,0,0,1424993358
emolitor,1,0.0,0,1,0,1331888599
emonk,-13,0.0,0,7,0,1190526920
emonk59,15,0.0,0,5,0,1394493372
emonk_net,1,0.0,0,1,0,1240689642
emonkey,1,0.0,1,0,0,1289206604
emont,1,0.0,1,0,0,1283174735
emontada,1,0.0,0,1,0,1229955703
emonteiro,1,0.0,0,1,0,1393473249
emontero1,980,2.0,12,6,0,1240546286
emoosx,1,0.0,1,0,0,1322583567
emoran123,1,0.0,1,0,0,1361288764
emoray,4,0.0,32,5,0,1328809902
emoray13,118,1.0,42,55,0,1330959007
emordnilap,5,0.0,1,4,0,1212183809
emorling,0,0.0,1,1,0,1393336184
emorning,1,0.0,0,1,0,1314715290
emorning2,3,0.0,0,2,0,1369854897
emosbaugh,1,0.0,1,0,0,1286818169
emoshape,1,0.0,1,0,0,1384603984
emothek,1,0.0,1,0,0,1401140333
emotionai,1,0.0,0,1,0,1333044263
emotionalGuy,1,0.0,1,0,0,1401172435
emotionalcode,118,0.0,0,81,0,1406903331
emotta,-1,0.0,0,4,0,1331328397
emouse,5,0.0,0,1,0,1397123263
emp,101,2.9375,0,56,0,1235610261
emp25,1,0.0,0,3,0,1384900432
emp_,348,2.81395,11,162,0,1297729805
emp_zealoth,160,1.65385,0,127,0,1365599845
empalms,2,0.0,0,1,0,1435159345
empath75,62,0.0,0,15,0,1436807304
emperio,1,0.0,2,1,0,1317356579
emperor,1,0.0,0,1,0,1231934435
emperor_jimmu,0,0.0,0,2,0,1373198553
emperorcezar,195,3.27907,3,96,0,1310507531
emperorfufu,1,0.0,1,1,0,1435768470
emperorhadrian,8,0.0,0,2,0,1382930346
emperornortonus,4,0.0,0,2,0,1441906245
emperorpenguin,5,0.0,0,6,0,1316392201
empgodot,1,0.0,0,2,0,1327505067
empika,71,2.0,2,33,0,1249738336
empirasign,1,0.0,1,1,0,1265214357
empire24453,1,0.0,1,0,0,1375840227
empire29,124,1.7907,5,95,0,1268232816
empiresoftworld,1,0.0,1,0,0,1306242222
empirewindrush,2,0.0,2,5,0,1387312454
empirewlthbldrs,1,0.0,4,0,0,1315773052
empiricator,1,0.0,2,0,0,1331222353
empiricist,-1,0.0,0,1,0,1288359586
empiricus,19,0.0,1,16,0,1249994870
emplier,39,0.0,1,2,0,1420998666
employee,1,0.0,0,2,0,1389850702
employee_equity,13,0.0,0,5,0,1426697976
employeeanon,12,0.0,1,0,0,1329296373
employeeone,1,0.0,1,0,0,1397493328
employeethrwy,1,0.0,0,1,0,1410919296
employer,1,0.0,1,2,0,1440057797
employermatches,2,0.0,1,0,0,1366480596
emplynx,14,0.0,3,12,0,1307670900
empnca69,1,0.0,3,0,0,1314061726
empoman,11,0.0,0,4,0,1325463181
empone,349,0.0,6,10,0,1194669585
emporsteigend,5,0.0,1,0,0,1331435487
empowernetwork,1,0.0,1,0,0,1320381039
empraptor,3,0.0,0,5,0,1360913972
empresario,1,0.0,0,1,0,1317243765
empressplay,915,2.47727,70,251,0,1374319969
emptee,1,0.0,0,1,0,1326840415
empthought,264,2.5,0,164,0,1332078516
empthrowaway,51,0.0,2,3,0,1372199007
emptied,2,0.0,2,1,0,1331418492
emptyTempory,3,0.0,0,1,0,1323941941
emptyaccount,21,0.0,0,6,0,1328145159
emptyage,26,0.0,0,5,0,1312409146
emptybee,1,0.0,0,1,0,1367525135
emptybits,85,0.0,0,36,0,1353437837
emptybrackets,1,0.0,1,0,0,1440705815
emptyfile,3,0.0,0,1,0,1442413871
emptyflask,1,0.0,0,1,0,1408134857
emptyhanded,4,0.0,0,2,0,1295018184
emptyrich,1,0.0,0,1,0,1332979991
emptyspace,15,0.0,0,1,0,1239991074
emptystacks,7,0.0,1,2,0,1342322990
emptytheory,19,0.0,0,23,0,1419728680
emptywindow,52,0.0,0,1,0,1405352231
empurium,1,0.0,0,2,0,1439398871
empy,40,0.0,1,6,0,1421774625
empyrical,143,0.0,2,31,0,1433455874
empyrion,2,0.0,0,2,0,1278502879
emrah,1,0.0,0,1,0,1240881730
emrahnzm,1,0.0,0,1,0,1411036677
emrahyalaz,13,0.0,3,21,0,1234381287
emrahylmz,8,0.0,2,1,0,1416869403
emranemran,30,0.0,5,7,0,1362974968
emrannpt,1,0.0,2,0,0,1314335367
emre,458,0.0,9,3,0,1309431835
emre-bey,1,0.0,1,0,0,1360749378
emre-yilmaz,54,0.0,8,14,0,1313453083
emreakay,1,0.0,1,0,0,1404841716
emreas,429,0.0,19,13,0,1271360634
emreb,3,0.0,4,0,0,1393237663
emrebey,11,0.0,5,8,0,1304880913
emrecan,1,0.0,0,1,0,1398188346
emreeren,1,0.0,1,0,0,1365268447
emreesir,1,0.0,0,1,0,1410802319
emregokcan,1,0.0,40,0,0,1313925277
emrehan,59,0.0,10,5,0,1382216938
emrekosmaz,1,0.0,0,1,0,1363256241
emrekutlu,1,0.0,1,0,0,1360998505
emrekzd,1,0.0,2,5,0,1350767200
emreler,5,0.0,1,3,0,1383558055
emrem,1,0.0,3,0,0,1311682028
emremp,3,0.0,0,1,0,1219153619
emreruhi,1,0.0,0,1,0,1255700240
emretekelioglu,37,0.0,1,9,0,1420277181
emreunsal06,1,0.0,2,0,0,1316731894
emreyilmaz,1,0.0,0,1,0,1321999981
emrgx,162,0.0,51,16,0,1389624764
emrikol,6,0.0,0,5,0,1363236995
emrm101,1,0.0,0,2,0,1354775713
emrosenf,14,0.0,1,9,0,1235594552
emrouz,1,0.0,2,1,0,1368396758
emrox,2,0.0,0,1,0,1380102720
emsasi,1,0.0,3,3,0,1381176163
emschwartz,6,0.0,0,2,0,1367819473
emsimbeen1,1,0.0,0,1,0,1360152042
emsimot,9,0.0,0,4,0,1406958441
emson,610,1.0625,124,29,0,1227742431
emsy,535,2.43182,0,308,0,1396850468
emsysman,12,0.0,0,6,0,1239515667
emt,1,0.0,0,1,0,1411496186
emtee65,2,0.0,0,2,0,1369673016
emteeuno,2,0.0,2,0,0,1263902012
emtel,16,0.0,0,4,0,1330121627
emtfan,2,0.0,0,1,0,1377576989
emthos,18,0.0,1,0,0,1423662884
emtunc,3,0.0,0,3,0,1366281063
emu,132,0.0,0,35,0,1316721352
emuapp,1,0.0,1,0,0,1434885037
emuboy,1,0.0,1,0,0,1406104843
emuegg,42,0.0,3,0,0,1312898992
emul8r,2,0.0,1,0,0,1444780203
emullet,20,0.0,0,10,0,1227850372
emuload,3,0.0,0,3,0,1192428490
emur,1,0.0,2,4,0,1362482936
emurillo510,2,0.0,0,2,0,1354173819
emurph,1,0.0,1,1,0,1421196884
emusan,1,0.0,0,1,0,1401241445
emuscene,1,0.0,23,0,0,1316448881
emusicspamhater,1,0.0,0,1,0,1241624634
emusicsucks,1,0.0,0,1,0,1242311630
emutlu,1,0.0,3,0,0,1321914256
emuuu,1,0.0,1,0,0,1369231619
emve,1,0.0,0,1,0,1416950082
emvein,44,0.0,1,2,0,1357493422
emverest,5,0.0,0,2,0,1395285188
emw,110,0.0,0,27,0,1313066893
emwa,950,0.0,40,16,0,1270709850
emwendelin,1,0.0,0,1,0,1311516326
emyeskay,6,0.0,0,1,0,1400866285
emyidiomas,1,0.0,2,0,0,1328973390
emyl,2,0.0,3,1,0,1383152356
emyy,1,0.0,236,0,0,1307514194
emz,1,0.0,2,1,0,1308314980
emzaros,3,0.0,1,0,0,1358934820
emzed,1,0.0,0,1,0,1404387774
emzo,18,0.0,6,11,0,1239100112
en1ma,2,0.0,0,3,0,1303177469
en3203,29,0.0,14,2,0,1365632110
en4bz,73,0.0,0,38,0,1381462991
enL01Ugxc0q6Dzp,2,0.0,0,1,0,1415893724
enaasen,2,0.0,0,1,0,1438721554
enablesecurity,1,0.0,2,1,0,1231258524
enabling,2,0.0,1,0,0,1185442130
enablistic,1,0.0,2,0,0,1219351230
enachb,2,0.0,0,1,0,1346128211
enad,46,0.0,18,4,0,1353342770
enadav,1,0.0,0,1,0,1303848524
enaeseth,58,0.0,1,15,0,1295480506
enahs,1,0.0,2,5,0,1364275059
enahs-sf,121,0.0,4,39,0,1403387430
enalicho,4,0.0,0,2,0,1368608015
enam,1,0.0,2,2,0,1430360023
enamul_promy,1,0.0,0,1,0,1360041082
enan,9,0.0,4,16,0,1288759639
enanoretozon,22,0.0,0,24,0,1256102021
enapupe,1,0.0,0,5,0,1329771748
enaqxx,2,0.0,0,1,0,1409862865
enaros,0,0.0,0,1,0,1409933543
enathu,4,0.0,0,6,0,1275664375
enavro,1,0.0,2,0,0,1408992119
enay,3,0.0,1,2,0,1337698606
enayetn,14,0.0,2,3,0,1389637694
enb,9,0.0,0,6,0,1302931867
